"","trial","reaction_time","id","targ_index","scaled_rt"
"2086",46016,NA,"blast_c_498",22,NA
"2087",46037,260,"blast_c_498",23,-1.10716269792432
"2088",46049,NA,"blast_c_498",24,NA
"2089",46310,500,"blast_c_499",1,0.38526576569537
"2090",46316,463,"blast_c_499",2,0.223814137598396
"2091",46328,429,"blast_c_499",3,0.0754531820498248
"2092",46340,356,"blast_c_499",4,-0.243086516627989
"2093",46352,306,"blast_c_499",5,-0.461264392434712
"2094",46367,485,"blast_c_499",6,0.319812402953354
"2095",46379,531,"blast_c_499",7,0.520536048695538
"2096",46385,516,"blast_c_499",8,0.455082685953521
"2097",46403,497,"blast_c_499",9,0.372175093146967
"2098",46409,611,"blast_c_499",10,0.869620649986293
"2099",46424,452,"blast_c_499",11,0.175815004920917
"2100",46439,398,"blast_c_499",12,-0.0598171009503429
"2101",46451,395,"blast_c_499",13,-0.0729077734987462
"2102",46460,582,"blast_c_499",14,0.743077482018394
"2103",46466,494,"blast_c_499",15,0.359084420598564
"2104",46478,375,"blast_c_499",16,-0.160178923821435
"2105",46493,344,"blast_c_499",17,-0.295449206821603
"2106",46502,251,"blast_c_499",18,-0.701260055822106
"2107",46517,-579,"blast_c_499",19,-4.32301279421369
"2108",46529,499,"blast_c_499",20,0.380902208179236
"2109",46541,452,"blast_c_499",21,0.175815004920917
"2110",46547,527,"blast_c_499",22,0.503081818631
"2111",46568,407,"blast_c_499",23,-0.0205450833051329
"2112",46580,590,"blast_c_499",24,0.77798594214747
"2113",46844,681,"blast_c_503",1,0.884787316051455
"2114",46850,361,"blast_c_503",2,-0.119846230097682
"2115",46862,380,"blast_c_503",3,-0.0601961132950774
"2116",46874,282,"blast_c_503",4,-0.367865136803251
"2117",46886,193,"blast_c_503",5,-0.64727884182598
"2118",46901,551,"blast_c_503",6,0.476654937928368
"2119",46913,289,"blast_c_503",7,-0.345888777981238
"2120",46919,290,"blast_c_503",8,-0.342749298149522
"2121",46937,427,"blast_c_503",9,0.0873594387955772
"2122",46943,40,"blast_c_503",10,-1.12761925607854
"2123",46958,157,"blast_c_503",11,-0.760300115767758
"2124",46973,263,"blast_c_503",12,-0.427515253605856
"2125",46985,NA,"blast_c_503",13,NA
"2126",46994,1369,"blast_c_503",14,3.0447494402721
"2127",47000,188,"blast_c_503",15,-0.66297624098456
"2128",47012,735,"blast_c_503",16,1.05431922696412
"2129",47027,276,"blast_c_503",17,-0.386702015793547
"2130",47036,299,"blast_c_503",18,-0.314493979664078
"2131",47051,117,"blast_c_503",19,-0.8858793090364
"2132",47063,171,"blast_c_503",20,-0.716347398123733
"2133",47075,331,"blast_c_503",21,-0.214030625049164
"2134",47081,259,"blast_c_503",22,-0.44007317293272
"2135",47102,1148,"blast_c_503",23,2.35092439746285
"2136",47114,374,"blast_c_503",24,-0.0790329922853737
"2137",47368,747,"blast_c_512",1,0.816267040666663
"2138",47386,645,"blast_c_512",2,0.0712179297225948
"2139",47395,902,"blast_c_512",3,1.94844951317971
"2140",47401,464,"blast_c_512",4,-1.2508790220507
"2141",47413,810,"blast_c_512",5,1.27644443272035
"2142",47434,614,"blast_c_512",6,-0.155218564780014
"2143",47446,745,"blast_c_512",7,0.801658234569721
"2144",47458,634,"blast_c_512",8,-0.00913050381058907
"2145",47470,751,"blast_c_512",9,0.845484652860548
"2146",47479,772,"blast_c_512",10,0.998877116878445
"2147",47485,502,"blast_c_512",11,-0.973311706208795
"2148",47500,445,"blast_c_512",12,-1.38966267997166
"2149",47509,517,"blast_c_512",13,-0.863745660481726
"2150",47527,689,"blast_c_512",14,0.39261166385533
"2151",47536,686,"blast_c_512",15,0.370698454709916
"2152",47548,427,"blast_c_512",16,-1.52114193484414
"2153",47569,511,"blast_c_512",17,-0.907572078772554
"2154",47575,656,"blast_c_512",18,0.151566363255779
"2155",47590,770,"blast_c_512",19,0.984268310781502
"2156",47608,815,"blast_c_512",20,1.31296644796271
"2157",47617,550,"blast_c_512",21,-0.622700359882175
"2158",47626,460,"blast_c_512",22,-1.28009663424459
"2159",47641,488,"blast_c_512",23,-1.07557334888739
"2160",47647,646,"blast_c_512",24,0.078522332771066
"2161",47906,727,"blast_c_515",1,-0.472579485332796
"2162",47912,890,"blast_c_515",2,0.139540408467149
"2163",47924,NA,"blast_c_515",3,NA
"2164",47936,659,"blast_c_515",4,-0.727942385813755
"2165",47948,802,"blast_c_515",5,-0.190929227449386
"2166",47963,1257,"blast_c_515",6,1.51774900370997
"2167",47975,1071,"blast_c_515",7,0.819256364159114
"2168",47981,699,"blast_c_515",8,-0.577728914942603
"2169",47999,777,"blast_c_515",9,-0.284812646743856
"2170",48005,NA,"blast_c_515",10,NA
"2171",48020,1006,"blast_c_515",11,0.575159473993491
"2172",48035,571,"blast_c_515",12,-1.05841202173029
"2173",48047,795,"blast_c_515",13,-0.217216584851837
"2174",48056,630,"blast_c_515",14,-0.836847152195341
"2175",48062,1035,"blast_c_515",15,0.684064240375077
"2176",48074,743,"blast_c_515",16,-0.412494096984335
"2177",48089,NA,"blast_c_515",17,NA
"2178",48098,559,"blast_c_515",18,-1.10347606299164
"2179",48113,891,"blast_c_515",19,0.143295745238928
"2180",48125,1657,"blast_c_515",20,3.0198837124215
"2181",48137,NA,"blast_c_515",21,NA
"2182",48143,661,"blast_c_515",22,-0.720431712270198
"2183",48164,NA,"blast_c_515",23,NA
"2184",48176,774,"blast_c_515",24,-0.296078657059192
"2185",48432,532,"blast_c_516",1,-1.15497977121649
"2186",48450,889,"blast_c_516",2,0.98916196549131
"2187",48459,842,"blast_c_516",3,0.706880000154429
"2188",48465,544,"blast_c_516",4,-1.08290778006665
"2189",48477,750,"blast_c_516",5,0.15432806800564
"2190",48498,634,"blast_c_516",6,-0.542367846442833
"2191",48510,NA,"blast_c_516",7,NA
"2192",48522,638,"blast_c_516",8,-0.518343849392886
"2193",48534,766,"blast_c_516",9,0.250424056205429
"2194",48543,741,"blast_c_516",10,0.100274074643258
"2195",48549,674,"blast_c_516",11,-0.30212787594336
"2196",48564,622,"blast_c_516",12,-0.614439837592675
"2197",48573,542,"blast_c_516",13,-1.09491977859162
"2198",48591,724,"blast_c_516",14,-0.00182791281901797
"2199",48600,730,"blast_c_516",15,0.034208082755903
"2200",48612,890,"blast_c_516",16,0.995167964753797
"2201",48633,640,"blast_c_516",17,-0.506331850867912
"2202",48639,619,"blast_c_516",18,-0.632457835380136
"2203",48654,655,"blast_c_516",19,-0.41624186193061
"2204",48672,726,"blast_c_516",20,0.0101840857059557
"2205",48681,1319,"blast_c_516",21,3.57174164836065
"2206",48690,666,"blast_c_516",22,-0.350175870043255
"2207",48705,646,"blast_c_516",23,-0.470295855292991
"2208",48711,870,"blast_c_516",24,0.87504797950406
"2209",48970,625,"blast_c_520",1,-0.207809505246544
"2210",48976,664,"blast_c_520",2,-0.0369871718939985
"2211",48988,529,"blast_c_520",3,-0.628295248883579
"2212",49000,898,"blast_c_520",4,0.987946828221274
"2213",49012,234,"blast_c_520",5,-1.92041289860155
"2214",49027,NA,"blast_c_520",6,NA
"2215",49039,NA,"blast_c_520",7,NA
"2216",49045,NA,"blast_c_520",8,NA
"2217",49063,675,"blast_c_520",9,0.0111934862310784
"2218",49069,745,"blast_c_520",10,0.31779767429975
"2219",49084,667,"blast_c_520",11,-0.0238469924053412
"2220",49099,616,"blast_c_520",12,-0.247230043712516
"2221",49111,724,"blast_c_520",13,0.225816417879148
"2222",49120,514,"blast_c_520",14,-0.693996146326866
"2223",49126,617,"blast_c_520",15,-0.242849983882964
"2224",49138,NA,"blast_c_520",16,NA
"2225",49153,632,"blast_c_520",17,-0.177149086439677
"2226",49162,700,"blast_c_520",18,0.12069498196989
"2227",49177,1423,"blast_c_520",19,3.28747823873631
"2228",49189,NA,"blast_c_520",20,NA
"2229",49201,621,"blast_c_520",21,-0.225329744564754
"2230",49207,658,"blast_c_520",22,-0.0632675308713132
"2231",49228,NA,"blast_c_520",23,NA
"2232",49240,562,"blast_c_520",24,-0.483753274508348
"2233",49496,1052,"blast_c_522",1,0.0854955106434043
"2234",49514,NA,"blast_c_522",2,NA
"2235",49523,896,"blast_c_522",3,-0.331295103743192
"2236",49529,1487,"blast_c_522",4,1.24770010845218
"2237",49541,NA,"blast_c_522",5,NA
"2238",49562,865,"blast_c_522",6,-0.414118879678989
"2239",49574,688,"blast_c_522",7,-0.887015922925319
"2240",49586,NA,"blast_c_522",8,NA
"2241",49598,NA,"blast_c_522",9,NA
"2242",49607,1755,"blast_c_522",10,1.96372501009069
"2243",49613,NA,"blast_c_522",11,NA
"2244",49628,714,"blast_c_522",12,-0.817550820527553
"2245",49637,1734,"blast_c_522",13,1.90761858123096
"2246",49655,NA,"blast_c_522",14,NA
"2247",49664,689,"blast_c_522",15,-0.884344188217713
"2248",49676,895,"blast_c_522",16,-0.333966838450798
"2249",49697,833,"blast_c_522",17,-0.499614390322394
"2250",49703,1137,"blast_c_522",18,0.312592960789947
"2251",49718,NA,"blast_c_522",19,NA
"2252",49736,692,"blast_c_522",20,-0.876328984094894
"2253",49745,656,"blast_c_522",21,-0.972511433568724
"2254",49754,NA,"blast_c_522",22,NA
"2255",49769,1207,"blast_c_522",23,0.499614390322394
"2256",49775,NA,"blast_c_522",24,NA
"2257",50034,NA,"blast_c_540",1,NA
"2258",50040,805,"blast_c_540",2,-1.13651863813617
"2259",50052,886,"blast_c_540",3,-0.855330079778369
"2260",50064,700,"blast_c_540",4,-1.50102232489629
"2261",50076,NA,"blast_c_540",5,NA
"2262",50091,NA,"blast_c_540",6,NA
"2263",50103,1030,"blast_c_540",7,-0.355439309364495
"2264",50109,893,"blast_c_540",8,-0.831029833994361
"2265",50127,1023,"blast_c_540",9,-0.379739555148502
"2266",50133,1235,"blast_c_540",10,0.35621074573859
"2267",50148,1019,"blast_c_540",11,-0.393625409882221
"2268",50163,1180,"blast_c_540",12,0.165280243149957
"2269",50175,NA,"blast_c_540",13,NA
"2270",50184,1419,"blast_c_540",14,0.994960063489651
"2271",50190,1621,"blast_c_540",15,1.69619572754245
"2272",50202,1029,"blast_c_540",16,-0.358910773047924
"2273",50217,1210,"blast_c_540",17,0.269424153652848
"2274",50226,1003,"blast_c_540",18,-0.449168828817096
"2275",50241,NA,"blast_c_540",19,NA
"2276",50253,1121,"blast_c_540",20,-0.0395361141723937
"2277",50265,1003,"blast_c_540",21,-0.449168828817096
"2278",50271,1342,"blast_c_540",22,0.727657359865566
"2279",50292,NA,"blast_c_540",23,NA
"2280",50304,1864,"blast_c_540",24,2.53976140261586
"2281",50567,659,"blast_c_549",1,-0.594255508187659
"2282",50573,640,"blast_c_549",2,-0.66608028335029
"2283",50585,625,"blast_c_549",3,-0.722784053215525
"2284",50597,549,"blast_c_549",4,-1.01008315386605
"2285",50609,614,"blast_c_549",5,-0.764366817783363
"2286",50624,595,"blast_c_549",6,-0.836191592945994
"2287",50636,NA,"blast_c_549",7,NA
"2288",50642,693,"blast_c_549",8,-0.465726963159794
"2289",50660,841,"blast_c_549",9,0.0937502328438545
"2290",50666,887,"blast_c_549",10,0.267641793763907
"2291",50681,622,"blast_c_549",11,-0.734124807188572
"2292",50696,NA,"blast_c_549",12,NA
"2293",50708,838,"blast_c_549",13,0.0824094788708075
"2294",50717,709,"blast_c_549",14,-0.40524294197021
"2295",50723,831,"blast_c_549",15,0.0559477196003647
"2296",50735,1052,"blast_c_549",16,0.891383262281489
"2297",50750,NA,"blast_c_549",17,NA
"2298",50759,1384,"blast_c_549",18,2.14642670196535
"2299",50774,566,"blast_c_549",19,-0.945818881352114
"2300",50786,1394,"blast_c_549",20,2.18422921520884
"2301",50798,NA,"blast_c_549",21,NA
"2302",50804,1105,"blast_c_549",22,1.09173658247198
"2303",50825,592,"blast_c_549",23,-0.847532346919041
"2304",50837,1128,"blast_c_549",24,1.17868236293201
"2305",51092,NA,"blast_c_554",1,NA
"2306",51110,669,"blast_c_554",2,-0.891178654243983
"2307",51119,754,"blast_c_554",3,-0.357256641128645
"2308",51125,737,"blast_c_554",4,-0.464041043751713
"2309",51137,813,"blast_c_554",5,0.0133480503278834
"2310",51158,NA,"blast_c_554",6,NA
"2311",51170,724,"blast_c_554",7,-0.545699704581117
"2312",51182,NA,"blast_c_554",8,NA
"2313",51194,NA,"blast_c_554",9,NA
"2314",51203,NA,"blast_c_554",10,NA
"2315",51209,NA,"blast_c_554",11,NA
"2316",51224,NA,"blast_c_554",12,NA
"2317",51233,NA,"blast_c_554",13,NA
"2318",51251,NA,"blast_c_554",14,NA
"2319",51260,NA,"blast_c_554",15,NA
"2320",51272,NA,"blast_c_554",16,NA
"2321",51293,NA,"blast_c_554",17,NA
"2322",51299,NA,"blast_c_554",18,NA
"2323",51314,NA,"blast_c_554",19,NA
"2324",51332,NA,"blast_c_554",20,NA
"2325",51341,NA,"blast_c_554",21,NA
"2326",51350,811,"blast_c_554",22,0.000785179431051967
"2327",51365,1186,"blast_c_554",23,2.35632347258695
"2328",51371,793,"blast_c_554",24,-0.112280658640431
"2329",51631,566,"blast_c_555",1,0.407245781642667
"2330",51637,710,"blast_c_555",2,1.20640946995378
"2331",51649,578,"blast_c_555",3,0.473842755668594
"2332",51661,639,"blast_c_555",4,0.812377373633718
"2333",51673,366,"blast_c_555",5,-0.702703785456101
"2334",51688,458,"blast_c_555",6,-0.192126984590668
"2335",51700,321,"blast_c_555",7,-0.952442438053324
"2336",51706,669,"blast_c_555",8,0.978869808698533
"2337",51724,1017,"blast_c_555",9,2.91018205545039
"2338",51730,494,"blast_c_555",10,0.0076639374871107
"2339",51745,397,"blast_c_555",11,-0.530661602555792
"2340",51760,517,"blast_c_555",12,0.135308137703469
"2341",51772,496,"blast_c_555",13,0.0187634331580984
"2342",51781,NA,"blast_c_555",14,NA
"2343",51787,NA,"blast_c_555",15,NA
"2344",51799,486,"blast_c_555",16,-0.0367340451968401
"2345",51814,584,"blast_c_555",17,0.507141242681557
"2346",51823,202,"blast_c_555",18,-1.61286243047709
"2347",51838,319,"blast_c_555",19,-0.963541933724312
"2348",51850,411,"blast_c_555",20,-0.452965132858878
"2349",51862,NA,"blast_c_555",21,NA
"2350",51868,281,"blast_c_555",22,-1.17443235147308
"2351",51889,516,"blast_c_555",23,0.129758389867975
"2352",51901,318,"blast_c_555",24,-0.969091681559806
