10.0687 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x192F7850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.0446 	EXP 	window1: blendMode = 'avg'
15.0529 	EXP 	window1: blendMode = 'avg'
15.0613 	EXP 	window1: blendMode = 'avg'
15.0696 	EXP 	window1: blendMode = 'avg'
15.0779 	EXP 	window1: blendMode = 'avg'
15.0863 	EXP 	window1: blendMode = 'avg'
15.0946 	EXP 	window1: blendMode = 'avg'
15.1029 	EXP 	window1: blendMode = 'avg'
15.1112 	EXP 	window1: blendMode = 'avg'
15.1196 	EXP 	window1: blendMode = 'avg'
15.1279 	EXP 	window1: blendMode = 'avg'
15.1363 	EXP 	window1: blendMode = 'avg'
15.1446 	EXP 	window1: blendMode = 'avg'
15.1530 	EXP 	window1: blendMode = 'avg'
15.1613 	EXP 	window1: blendMode = 'avg'
15.1696 	EXP 	window1: blendMode = 'avg'
15.1779 	EXP 	window1: blendMode = 'avg'
15.1863 	EXP 	window1: blendMode = 'avg'
15.1946 	EXP 	window1: blendMode = 'avg'
15.2029 	EXP 	window1: blendMode = 'avg'
15.2113 	EXP 	window1: blendMode = 'avg'
15.2196 	EXP 	window1: blendMode = 'avg'
15.2279 	EXP 	window1: blendMode = 'avg'
15.2363 	EXP 	window1: blendMode = 'avg'
15.2446 	EXP 	window1: blendMode = 'avg'
15.2529 	EXP 	window1: blendMode = 'avg'
15.2856 	EXP 	window1: blendMode = 'avg'
15.2870 	EXP 	window1: blendMode = 'avg'
15.2947 	EXP 	window1: blendMode = 'avg'
15.3031 	EXP 	window1: blendMode = 'avg'
15.3113 	EXP 	window1: blendMode = 'avg'
15.3197 	EXP 	window1: blendMode = 'avg'
15.3280 	EXP 	window1: blendMode = 'avg'
15.3363 	EXP 	window1: blendMode = 'avg'
15.3446 	EXP 	window1: blendMode = 'avg'
15.3530 	EXP 	window1: blendMode = 'avg'
15.3613 	EXP 	window1: blendMode = 'avg'
15.3697 	EXP 	window1: blendMode = 'avg'
15.3780 	EXP 	window1: blendMode = 'avg'
15.3879 	EXP 	window1: blendMode = 'avg'
15.3946 	EXP 	window1: blendMode = 'avg'
15.4030 	EXP 	window1: blendMode = 'avg'
15.4113 	EXP 	window1: blendMode = 'avg'
15.4197 	EXP 	window1: blendMode = 'avg'
15.4280 	EXP 	window1: blendMode = 'avg'
15.4363 	EXP 	window1: blendMode = 'avg'
15.4446 	EXP 	window1: blendMode = 'avg'
15.4530 	EXP 	window1: blendMode = 'avg'
15.4614 	EXP 	window1: blendMode = 'avg'
15.4697 	EXP 	window1: blendMode = 'avg'
15.4780 	EXP 	window1: blendMode = 'avg'
15.4864 	EXP 	window1: blendMode = 'avg'
15.4947 	EXP 	window1: blendMode = 'avg'
15.5030 	EXP 	window1: blendMode = 'avg'
15.5113 	EXP 	window1: blendMode = 'avg'
15.5197 	EXP 	window1: blendMode = 'avg'
15.5280 	EXP 	window1: blendMode = 'avg'
15.5363 	EXP 	window1: blendMode = 'avg'
15.5448 	EXP 	window1: blendMode = 'avg'
15.5530 	EXP 	window1: blendMode = 'avg'
15.5613 	EXP 	window1: blendMode = 'avg'
15.5697 	EXP 	window1: blendMode = 'avg'
15.5780 	EXP 	window1: blendMode = 'avg'
15.5863 	EXP 	window1: blendMode = 'avg'
15.5946 	EXP 	window1: blendMode = 'avg'
15.6030 	EXP 	window1: blendMode = 'avg'
15.6113 	EXP 	window1: blendMode = 'avg'
15.6197 	EXP 	window1: blendMode = 'avg'
15.6280 	EXP 	window1: blendMode = 'avg'
15.6365 	EXP 	window1: blendMode = 'avg'
15.6447 	EXP 	window1: blendMode = 'avg'
15.6530 	EXP 	window1: blendMode = 'avg'
15.6614 	EXP 	window1: blendMode = 'avg'
15.6697 	EXP 	window1: blendMode = 'avg'
15.6780 	EXP 	window1: blendMode = 'avg'
15.6863 	EXP 	window1: blendMode = 'avg'
15.6947 	EXP 	window1: blendMode = 'avg'
15.7030 	EXP 	window1: blendMode = 'avg'
15.7113 	EXP 	window1: blendMode = 'avg'
15.7197 	EXP 	window1: blendMode = 'avg'
15.7280 	EXP 	window1: blendMode = 'avg'
15.7363 	EXP 	window1: blendMode = 'avg'
15.7447 	EXP 	window1: blendMode = 'avg'
15.7530 	EXP 	window1: blendMode = 'avg'
15.7614 	EXP 	window1: blendMode = 'avg'
15.7697 	EXP 	window1: blendMode = 'avg'
15.7780 	EXP 	window1: blendMode = 'avg'
15.7864 	EXP 	window1: blendMode = 'avg'
15.7947 	EXP 	window1: blendMode = 'avg'
15.8030 	EXP 	window1: blendMode = 'avg'
15.8114 	EXP 	window1: blendMode = 'avg'
15.8197 	EXP 	window1: blendMode = 'avg'
15.8280 	EXP 	window1: blendMode = 'avg'
15.8364 	EXP 	window1: blendMode = 'avg'
15.8447 	EXP 	window1: blendMode = 'avg'
15.8530 	EXP 	window1: blendMode = 'avg'
15.8614 	EXP 	window1: blendMode = 'avg'
15.8697 	EXP 	window1: blendMode = 'avg'
15.8780 	EXP 	window1: blendMode = 'avg'
15.8864 	EXP 	window1: blendMode = 'avg'
15.8947 	EXP 	window1: blendMode = 'avg'
15.9030 	EXP 	window1: blendMode = 'avg'
15.9114 	EXP 	window1: blendMode = 'avg'
15.9197 	EXP 	window1: blendMode = 'avg'
15.9280 	EXP 	window1: blendMode = 'avg'
15.9364 	EXP 	window1: blendMode = 'avg'
15.9447 	EXP 	window1: blendMode = 'avg'
15.9530 	EXP 	window1: blendMode = 'avg'
15.9614 	EXP 	window1: blendMode = 'avg'
15.9697 	EXP 	window1: blendMode = 'avg'
15.9781 	EXP 	window1: blendMode = 'avg'
15.9864 	EXP 	window1: blendMode = 'avg'
15.9947 	EXP 	window1: blendMode = 'avg'
16.0031 	EXP 	window1: blendMode = 'avg'
16.0115 	EXP 	window1: blendMode = 'avg'
16.0197 	EXP 	window1: blendMode = 'avg'
16.0280 	EXP 	window1: blendMode = 'avg'
16.0364 	EXP 	window1: blendMode = 'avg'
16.0447 	EXP 	window1: blendMode = 'avg'
16.0531 	EXP 	window1: blendMode = 'avg'
16.0614 	EXP 	window1: blendMode = 'avg'
16.0697 	EXP 	window1: blendMode = 'avg'
16.0781 	EXP 	window1: blendMode = 'avg'
16.0864 	EXP 	window1: blendMode = 'avg'
16.0947 	EXP 	window1: blendMode = 'avg'
16.1031 	EXP 	window1: blendMode = 'avg'
16.1114 	EXP 	window1: blendMode = 'avg'
16.1198 	EXP 	window1: blendMode = 'avg'
16.1281 	EXP 	window1: blendMode = 'avg'
16.1364 	EXP 	window1: blendMode = 'avg'
16.1447 	EXP 	window1: blendMode = 'avg'
16.1531 	EXP 	window1: blendMode = 'avg'
16.1614 	EXP 	window1: blendMode = 'avg'
16.1698 	EXP 	window1: blendMode = 'avg'
16.1781 	EXP 	window1: blendMode = 'avg'
16.1864 	EXP 	window1: blendMode = 'avg'
16.1948 	EXP 	window1: blendMode = 'avg'
16.2031 	EXP 	window1: blendMode = 'avg'
16.2114 	EXP 	window1: blendMode = 'avg'
16.2198 	EXP 	window1: blendMode = 'avg'
16.2281 	EXP 	window1: blendMode = 'avg'
16.2364 	EXP 	window1: blendMode = 'avg'
16.2448 	EXP 	window1: blendMode = 'avg'
16.2531 	EXP 	window1: blendMode = 'avg'
16.2615 	EXP 	window1: blendMode = 'avg'
16.2698 	EXP 	window1: blendMode = 'avg'
16.2781 	EXP 	window1: blendMode = 'avg'
16.2865 	EXP 	window1: blendMode = 'avg'
16.2948 	EXP 	window1: blendMode = 'avg'
16.3031 	EXP 	window1: blendMode = 'avg'
16.3115 	EXP 	window1: blendMode = 'avg'
16.3198 	EXP 	window1: blendMode = 'avg'
16.3281 	EXP 	window1: blendMode = 'avg'
16.3364 	EXP 	window1: blendMode = 'avg'
16.3448 	EXP 	window1: blendMode = 'avg'
16.3531 	EXP 	window1: blendMode = 'avg'
16.3615 	EXP 	window1: blendMode = 'avg'
16.3698 	EXP 	window1: blendMode = 'avg'
16.3781 	EXP 	window1: blendMode = 'avg'
16.3865 	EXP 	window1: blendMode = 'avg'
16.3948 	EXP 	window1: blendMode = 'avg'
16.4031 	EXP 	window1: blendMode = 'avg'
16.4115 	EXP 	window1: blendMode = 'avg'
16.4198 	EXP 	window1: blendMode = 'avg'
16.4281 	EXP 	window1: blendMode = 'avg'
16.4365 	EXP 	window1: blendMode = 'avg'
16.4448 	EXP 	window1: blendMode = 'avg'
16.4531 	EXP 	window1: blendMode = 'avg'
16.4615 	EXP 	window1: blendMode = 'avg'
16.4698 	EXP 	window1: blendMode = 'avg'
16.4781 	EXP 	window1: blendMode = 'avg'
16.4865 	EXP 	window1: blendMode = 'avg'
16.4948 	EXP 	window1: blendMode = 'avg'
16.5031 	EXP 	window1: blendMode = 'avg'
16.5115 	EXP 	window1: blendMode = 'avg'
16.5198 	EXP 	window1: blendMode = 'avg'
16.5281 	EXP 	window1: blendMode = 'avg'
16.5365 	EXP 	window1: blendMode = 'avg'
16.5448 	EXP 	window1: blendMode = 'avg'
16.5531 	EXP 	window1: blendMode = 'avg'
16.5615 	EXP 	window1: blendMode = 'avg'
16.5698 	EXP 	window1: blendMode = 'avg'
16.5781 	EXP 	window1: blendMode = 'avg'
16.5865 	EXP 	window1: blendMode = 'avg'
16.5948 	EXP 	window1: blendMode = 'avg'
16.6032 	EXP 	window1: blendMode = 'avg'
16.6116 	EXP 	window1: blendMode = 'avg'
16.6199 	EXP 	window1: blendMode = 'avg'
16.6282 	EXP 	window1: blendMode = 'avg'
16.6366 	EXP 	window1: blendMode = 'avg'
16.6448 	EXP 	window1: blendMode = 'avg'
16.6532 	EXP 	window1: blendMode = 'avg'
16.6615 	EXP 	window1: blendMode = 'avg'
16.6699 	EXP 	window1: blendMode = 'avg'
16.6782 	EXP 	window1: blendMode = 'avg'
16.6865 	EXP 	window1: blendMode = 'avg'
16.6948 	EXP 	window1: blendMode = 'avg'
16.7032 	EXP 	window1: blendMode = 'avg'
16.7115 	EXP 	window1: blendMode = 'avg'
16.7198 	EXP 	window1: blendMode = 'avg'
16.7282 	EXP 	window1: blendMode = 'avg'
16.7365 	EXP 	window1: blendMode = 'avg'
16.7449 	EXP 	window1: blendMode = 'avg'
16.7532 	EXP 	window1: blendMode = 'avg'
16.7616 	EXP 	window1: blendMode = 'avg'
16.7699 	EXP 	window1: blendMode = 'avg'
16.7782 	EXP 	window1: blendMode = 'avg'
16.7865 	EXP 	window1: blendMode = 'avg'
16.7949 	EXP 	window1: blendMode = 'avg'
16.8032 	EXP 	window1: blendMode = 'avg'
16.8115 	EXP 	window1: blendMode = 'avg'
16.8199 	EXP 	window1: blendMode = 'avg'
16.8282 	EXP 	window1: blendMode = 'avg'
16.8365 	EXP 	window1: blendMode = 'avg'
16.8449 	EXP 	window1: blendMode = 'avg'
16.8532 	EXP 	window1: blendMode = 'avg'
16.8615 	EXP 	window1: blendMode = 'avg'
16.8699 	EXP 	window1: blendMode = 'avg'
16.8783 	EXP 	window1: blendMode = 'avg'
16.8866 	EXP 	window1: blendMode = 'avg'
16.8949 	EXP 	window1: blendMode = 'avg'
16.9032 	EXP 	window1: blendMode = 'avg'
16.9116 	EXP 	window1: blendMode = 'avg'
16.9199 	EXP 	window1: blendMode = 'avg'
16.9283 	EXP 	window1: blendMode = 'avg'
16.9366 	EXP 	window1: blendMode = 'avg'
16.9449 	EXP 	window1: blendMode = 'avg'
16.9532 	EXP 	window1: blendMode = 'avg'
16.9616 	EXP 	window1: blendMode = 'avg'
16.9699 	EXP 	window1: blendMode = 'avg'
16.9782 	EXP 	window1: blendMode = 'avg'
16.9866 	EXP 	window1: blendMode = 'avg'
16.9949 	EXP 	window1: blendMode = 'avg'
17.0033 	EXP 	window1: blendMode = 'avg'
17.0116 	EXP 	window1: blendMode = 'avg'
17.0199 	EXP 	window1: blendMode = 'avg'
17.0282 	EXP 	window1: blendMode = 'avg'
17.0366 	EXP 	window1: blendMode = 'avg'
17.0449 	EXP 	window1: blendMode = 'avg'
17.0533 	EXP 	window1: blendMode = 'avg'
17.0616 	EXP 	window1: blendMode = 'avg'
17.0700 	EXP 	window1: blendMode = 'avg'
17.0782 	EXP 	window1: blendMode = 'avg'
17.0866 	EXP 	window1: blendMode = 'avg'
17.0949 	EXP 	window1: blendMode = 'avg'
17.1033 	EXP 	window1: blendMode = 'avg'
17.1116 	EXP 	window1: blendMode = 'avg'
17.1199 	EXP 	window1: blendMode = 'avg'
17.1282 	EXP 	window1: blendMode = 'avg'
17.1366 	EXP 	window1: blendMode = 'avg'
17.1449 	EXP 	window1: blendMode = 'avg'
17.1533 	EXP 	window1: blendMode = 'avg'
17.1616 	EXP 	window1: blendMode = 'avg'
17.1699 	EXP 	window1: blendMode = 'avg'
17.1783 	EXP 	window1: blendMode = 'avg'
17.1866 	EXP 	window1: blendMode = 'avg'
17.1949 	EXP 	window1: blendMode = 'avg'
17.2033 	EXP 	window1: blendMode = 'avg'
17.2116 	EXP 	window1: blendMode = 'avg'
17.2200 	EXP 	window1: blendMode = 'avg'
17.2283 	EXP 	window1: blendMode = 'avg'
17.2366 	EXP 	window1: blendMode = 'avg'
17.2450 	EXP 	window1: blendMode = 'avg'
17.2533 	EXP 	window1: blendMode = 'avg'
17.2617 	EXP 	window1: blendMode = 'avg'
17.2700 	EXP 	window1: blendMode = 'avg'
17.2783 	EXP 	window1: blendMode = 'avg'
17.2866 	EXP 	window1: blendMode = 'avg'
17.2949 	EXP 	window1: blendMode = 'avg'
17.3033 	EXP 	window1: blendMode = 'avg'
17.3116 	EXP 	window1: blendMode = 'avg'
17.3203 	EXP 	window1: blendMode = 'avg'
17.3283 	EXP 	window1: blendMode = 'avg'
17.3284 	EXP 	Sound  stopped
17.3442 	EXP 	Imported visual_run2_1.xlsx as conditions, 24 conditions, 6 params
17.3445 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.3448 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 1, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
17.3522 	EXP 	v_block_trial_image: size = array([ 0.32916667,  0.55555556])
17.3522 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
17.3522 	EXP 	v_block_trial_image: autoDraw = True
17.9952 	DATA 	Keypress: 3
18.1533 	EXP 	v_block_trial_image: autoDraw = False
18.1533 	EXP 	blank_image: autoDraw = True
18.3372 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 2, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
18.3451 	EXP 	v_block_trial_image: autoDraw = False
18.3451 	EXP 	blank_image: autoDraw = False
18.3451 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
18.3451 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
18.3451 	EXP 	v_block_trial_image: autoDraw = True
19.1451 	EXP 	v_block_trial_image: autoDraw = False
19.1535 	EXP 	blank_image: autoDraw = True
19.3288 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 3, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
19.3368 	EXP 	v_block_trial_image: autoDraw = False
19.3368 	EXP 	blank_image: autoDraw = False
19.3368 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
19.3368 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
19.3368 	EXP 	v_block_trial_image: autoDraw = True
20.1370 	EXP 	v_block_trial_image: autoDraw = False
20.1453 	EXP 	blank_image: autoDraw = True
20.3290 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 1, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
20.3372 	EXP 	v_block_trial_image: autoDraw = False
20.3372 	EXP 	blank_image: autoDraw = False
20.3372 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.55555556])
20.3372 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
20.3372 	EXP 	v_block_trial_image: autoDraw = True
21.1371 	EXP 	v_block_trial_image: autoDraw = False
21.1455 	EXP 	blank_image: autoDraw = True
21.3292 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
21.3373 	EXP 	v_block_trial_image: autoDraw = False
21.3373 	EXP 	blank_image: autoDraw = False
21.3373 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.61481481])
21.3373 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
21.3373 	EXP 	v_block_trial_image: autoDraw = True
22.1373 	EXP 	v_block_trial_image: autoDraw = False
22.1456 	EXP 	blank_image: autoDraw = True
22.3294 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 3, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
22.3375 	EXP 	v_block_trial_image: autoDraw = False
22.3375 	EXP 	blank_image: autoDraw = False
22.3375 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
22.3375 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
22.3375 	EXP 	v_block_trial_image: autoDraw = True
23.1375 	EXP 	v_block_trial_image: autoDraw = False
23.1458 	EXP 	blank_image: autoDraw = True
23.3295 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
23.3376 	EXP 	v_block_trial_image: autoDraw = False
23.3376 	EXP 	blank_image: autoDraw = False
23.3376 	EXP 	v_block_trial_image: size = array([ 0.18645833,  0.62962963])
23.3376 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
23.3376 	EXP 	v_block_trial_image: autoDraw = True
24.1377 	EXP 	v_block_trial_image: autoDraw = False
24.1460 	EXP 	blank_image: autoDraw = True
24.3297 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
24.3378 	EXP 	v_block_trial_image: autoDraw = False
24.3378 	EXP 	blank_image: autoDraw = False
24.3378 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54074074])
24.3378 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
24.3378 	EXP 	v_block_trial_image: autoDraw = True
25.1379 	EXP 	v_block_trial_image: autoDraw = False
25.1462 	EXP 	blank_image: autoDraw = True
25.3299 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 3, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
25.3379 	EXP 	v_block_trial_image: autoDraw = False
25.3379 	EXP 	blank_image: autoDraw = False
25.3379 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.55555556])
25.3379 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
25.3379 	EXP 	v_block_trial_image: autoDraw = True
26.1380 	EXP 	v_block_trial_image: autoDraw = False
26.1464 	EXP 	blank_image: autoDraw = True
26.3301 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
26.3381 	EXP 	v_block_trial_image: autoDraw = False
26.3381 	EXP 	blank_image: autoDraw = False
26.3381 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.63333333])
26.3381 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
26.3381 	EXP 	v_block_trial_image: autoDraw = True
27.1382 	EXP 	v_block_trial_image: autoDraw = False
27.1466 	EXP 	blank_image: autoDraw = True
27.3303 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 2, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
27.3383 	EXP 	v_block_trial_image: autoDraw = False
27.3383 	EXP 	blank_image: autoDraw = False
27.3383 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.58703704])
27.3383 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
27.3383 	EXP 	v_block_trial_image: autoDraw = True
28.1384 	EXP 	v_block_trial_image: autoDraw = False
28.1467 	EXP 	blank_image: autoDraw = True
28.3304 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
28.3385 	EXP 	v_block_trial_image: autoDraw = False
28.3385 	EXP 	blank_image: autoDraw = False
28.3385 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.52222222])
28.3385 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
28.3385 	EXP 	v_block_trial_image: autoDraw = True
29.1386 	EXP 	v_block_trial_image: autoDraw = False
29.1470 	EXP 	blank_image: autoDraw = True
29.3306 	EXP 	New trial (rep=0, index=12): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
29.3386 	EXP 	v_block_trial_image: autoDraw = False
29.3386 	EXP 	blank_image: autoDraw = False
29.3386 	EXP 	v_block_trial_image: size = array([ 0.18645833,  0.62962963])
29.3386 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
29.3386 	EXP 	v_block_trial_image: autoDraw = True
30.1388 	EXP 	v_block_trial_image: autoDraw = False
30.1471 	EXP 	blank_image: autoDraw = True
30.3308 	EXP 	New trial (rep=0, index=13): {'word': 0, 'location': 2, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
30.3388 	EXP 	v_block_trial_image: autoDraw = False
30.3388 	EXP 	blank_image: autoDraw = False
30.3388 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34444444])
30.3388 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
30.3388 	EXP 	v_block_trial_image: autoDraw = True
31.1389 	EXP 	v_block_trial_image: autoDraw = False
31.1473 	EXP 	blank_image: autoDraw = True
31.3310 	EXP 	New trial (rep=0, index=14): {'word': 0, 'location': 3, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
31.3390 	EXP 	v_block_trial_image: autoDraw = False
31.3390 	EXP 	blank_image: autoDraw = False
31.3390 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.50740741])
31.3390 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
31.3390 	EXP 	v_block_trial_image: autoDraw = True
32.1391 	EXP 	v_block_trial_image: autoDraw = False
32.1475 	EXP 	blank_image: autoDraw = True
32.3311 	EXP 	New trial (rep=0, index=15): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
32.3392 	EXP 	v_block_trial_image: autoDraw = False
32.3392 	EXP 	blank_image: autoDraw = False
32.3392 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.63333333])
32.3392 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
32.3392 	EXP 	v_block_trial_image: autoDraw = True
33.1393 	EXP 	v_block_trial_image: autoDraw = False
33.1477 	EXP 	blank_image: autoDraw = True
33.3314 	EXP 	New trial (rep=0, index=16): {'word': 0, 'location': 2, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 209, 'condition': u'R'}
33.3395 	EXP 	v_block_trial_image: autoDraw = False
33.3395 	EXP 	blank_image: autoDraw = False
33.3395 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
33.3395 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
33.3395 	EXP 	v_block_trial_image: autoDraw = True
34.1395 	EXP 	v_block_trial_image: autoDraw = False
34.1478 	EXP 	blank_image: autoDraw = True
34.3315 	EXP 	New trial (rep=0, index=17): {'word': 0, 'location': 3, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 210, 'condition': u'R'}
34.3396 	EXP 	v_block_trial_image: autoDraw = False
34.3396 	EXP 	blank_image: autoDraw = False
34.3396 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54074074])
34.3396 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
34.3396 	EXP 	v_block_trial_image: autoDraw = True
35.1397 	EXP 	v_block_trial_image: autoDraw = False
35.1480 	EXP 	blank_image: autoDraw = True
35.3317 	EXP 	New trial (rep=0, index=18): {'word': 0, 'location': 1, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 211, 'condition': u'R'}
35.3398 	EXP 	v_block_trial_image: autoDraw = False
35.3398 	EXP 	blank_image: autoDraw = False
35.3398 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.58703704])
35.3398 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
35.3398 	EXP 	v_block_trial_image: autoDraw = True
36.1414 	EXP 	v_block_trial_image: autoDraw = False
36.1482 	EXP 	blank_image: autoDraw = True
36.3319 	EXP 	New trial (rep=0, index=19): {'word': 0, 'location': 2, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 212, 'condition': u'R'}
36.3399 	EXP 	v_block_trial_image: autoDraw = False
36.3399 	EXP 	blank_image: autoDraw = False
36.3399 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34444444])
36.3399 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
36.3399 	EXP 	v_block_trial_image: autoDraw = True
37.1400 	EXP 	v_block_trial_image: autoDraw = False
