8.8852 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1F874710>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
285.3605 	EXP 	window1: blendMode = 'avg'
285.3688 	EXP 	window1: blendMode = 'avg'
285.3772 	EXP 	window1: blendMode = 'avg'
285.3857 	EXP 	window1: blendMode = 'avg'
285.3939 	EXP 	window1: blendMode = 'avg'
285.4022 	EXP 	window1: blendMode = 'avg'
285.4105 	EXP 	window1: blendMode = 'avg'
285.4189 	EXP 	window1: blendMode = 'avg'
285.4272 	EXP 	window1: blendMode = 'avg'
285.4355 	EXP 	window1: blendMode = 'avg'
285.4439 	EXP 	window1: blendMode = 'avg'
285.4522 	EXP 	window1: blendMode = 'avg'
285.4605 	EXP 	window1: blendMode = 'avg'
285.4689 	EXP 	window1: blendMode = 'avg'
285.4772 	EXP 	window1: blendMode = 'avg'
285.4855 	EXP 	window1: blendMode = 'avg'
285.4939 	EXP 	window1: blendMode = 'avg'
285.5022 	EXP 	window1: blendMode = 'avg'
285.5106 	EXP 	window1: blendMode = 'avg'
285.5189 	EXP 	window1: blendMode = 'avg'
285.5272 	EXP 	window1: blendMode = 'avg'
285.5355 	EXP 	window1: blendMode = 'avg'
285.5439 	EXP 	window1: blendMode = 'avg'
285.5522 	EXP 	window1: blendMode = 'avg'
285.5606 	EXP 	window1: blendMode = 'avg'
285.5689 	EXP 	window1: blendMode = 'avg'
285.5772 	EXP 	window1: blendMode = 'avg'
285.5855 	EXP 	window1: blendMode = 'avg'
285.5939 	EXP 	window1: blendMode = 'avg'
285.6022 	EXP 	window1: blendMode = 'avg'
285.6106 	EXP 	window1: blendMode = 'avg'
285.6189 	EXP 	window1: blendMode = 'avg'
285.6272 	EXP 	window1: blendMode = 'avg'
285.6356 	EXP 	window1: blendMode = 'avg'
285.6439 	EXP 	window1: blendMode = 'avg'
285.6523 	EXP 	window1: blendMode = 'avg'
285.6606 	EXP 	window1: blendMode = 'avg'
285.6689 	EXP 	window1: blendMode = 'avg'
285.6773 	EXP 	window1: blendMode = 'avg'
285.6856 	EXP 	window1: blendMode = 'avg'
285.6939 	EXP 	window1: blendMode = 'avg'
285.7022 	EXP 	window1: blendMode = 'avg'
285.7106 	EXP 	window1: blendMode = 'avg'
285.7189 	EXP 	window1: blendMode = 'avg'
285.7272 	EXP 	window1: blendMode = 'avg'
285.7356 	EXP 	window1: blendMode = 'avg'
285.7439 	EXP 	window1: blendMode = 'avg'
285.7523 	EXP 	window1: blendMode = 'avg'
285.7606 	EXP 	window1: blendMode = 'avg'
285.7689 	EXP 	window1: blendMode = 'avg'
285.7773 	EXP 	window1: blendMode = 'avg'
285.7856 	EXP 	window1: blendMode = 'avg'
285.7939 	EXP 	window1: blendMode = 'avg'
285.8023 	EXP 	window1: blendMode = 'avg'
285.8106 	EXP 	window1: blendMode = 'avg'
285.8190 	EXP 	window1: blendMode = 'avg'
285.8273 	EXP 	window1: blendMode = 'avg'
285.8356 	EXP 	window1: blendMode = 'avg'
285.8439 	EXP 	window1: blendMode = 'avg'
285.8523 	EXP 	window1: blendMode = 'avg'
285.8607 	EXP 	window1: blendMode = 'avg'
285.8689 	EXP 	window1: blendMode = 'avg'
285.8773 	EXP 	window1: blendMode = 'avg'
285.8858 	EXP 	window1: blendMode = 'avg'
285.8940 	EXP 	window1: blendMode = 'avg'
285.9023 	EXP 	window1: blendMode = 'avg'
285.9106 	EXP 	window1: blendMode = 'avg'
285.9190 	EXP 	window1: blendMode = 'avg'
285.9273 	EXP 	window1: blendMode = 'avg'
285.9357 	EXP 	window1: blendMode = 'avg'
285.9440 	EXP 	window1: blendMode = 'avg'
285.9523 	EXP 	window1: blendMode = 'avg'
285.9607 	EXP 	window1: blendMode = 'avg'
285.9690 	EXP 	window1: blendMode = 'avg'
285.9774 	EXP 	window1: blendMode = 'avg'
285.9856 	EXP 	window1: blendMode = 'avg'
285.9940 	EXP 	window1: blendMode = 'avg'
286.0023 	EXP 	window1: blendMode = 'avg'
286.0107 	EXP 	window1: blendMode = 'avg'
286.0189 	EXP 	window1: blendMode = 'avg'
286.0273 	EXP 	window1: blendMode = 'avg'
286.0356 	EXP 	window1: blendMode = 'avg'
286.0440 	EXP 	window1: blendMode = 'avg'
286.0523 	EXP 	window1: blendMode = 'avg'
286.0607 	EXP 	window1: blendMode = 'avg'
286.0690 	EXP 	window1: blendMode = 'avg'
286.0773 	EXP 	window1: blendMode = 'avg'
286.0857 	EXP 	window1: blendMode = 'avg'
286.0940 	EXP 	window1: blendMode = 'avg'
286.1024 	EXP 	window1: blendMode = 'avg'
286.1107 	EXP 	window1: blendMode = 'avg'
286.1190 	EXP 	window1: blendMode = 'avg'
286.1273 	EXP 	window1: blendMode = 'avg'
286.1356 	EXP 	window1: blendMode = 'avg'
286.1440 	EXP 	window1: blendMode = 'avg'
286.1523 	EXP 	window1: blendMode = 'avg'
286.1607 	EXP 	window1: blendMode = 'avg'
286.1690 	EXP 	window1: blendMode = 'avg'
286.1773 	EXP 	window1: blendMode = 'avg'
286.1857 	EXP 	window1: blendMode = 'avg'
286.1940 	EXP 	window1: blendMode = 'avg'
286.2023 	EXP 	window1: blendMode = 'avg'
286.2107 	EXP 	window1: blendMode = 'avg'
286.2190 	EXP 	window1: blendMode = 'avg'
286.2273 	EXP 	window1: blendMode = 'avg'
286.2357 	EXP 	window1: blendMode = 'avg'
286.2440 	EXP 	window1: blendMode = 'avg'
286.2523 	EXP 	window1: blendMode = 'avg'
286.2607 	EXP 	window1: blendMode = 'avg'
286.2690 	EXP 	window1: blendMode = 'avg'
286.2774 	EXP 	window1: blendMode = 'avg'
286.2857 	EXP 	window1: blendMode = 'avg'
286.2940 	EXP 	window1: blendMode = 'avg'
286.3024 	EXP 	window1: blendMode = 'avg'
286.3107 	EXP 	window1: blendMode = 'avg'
286.3190 	EXP 	window1: blendMode = 'avg'
286.3274 	EXP 	window1: blendMode = 'avg'
286.3357 	EXP 	window1: blendMode = 'avg'
286.3440 	EXP 	window1: blendMode = 'avg'
286.3524 	EXP 	window1: blendMode = 'avg'
286.3607 	EXP 	window1: blendMode = 'avg'
286.3691 	EXP 	window1: blendMode = 'avg'
286.3774 	EXP 	window1: blendMode = 'avg'
286.3859 	EXP 	window1: blendMode = 'avg'
286.3941 	EXP 	window1: blendMode = 'avg'
286.4024 	EXP 	window1: blendMode = 'avg'
286.4107 	EXP 	window1: blendMode = 'avg'
286.4191 	EXP 	window1: blendMode = 'avg'
286.4274 	EXP 	window1: blendMode = 'avg'
286.4357 	EXP 	window1: blendMode = 'avg'
286.4440 	EXP 	window1: blendMode = 'avg'
286.4524 	EXP 	window1: blendMode = 'avg'
286.4608 	EXP 	window1: blendMode = 'avg'
286.4690 	EXP 	window1: blendMode = 'avg'
286.4774 	EXP 	window1: blendMode = 'avg'
286.4857 	EXP 	window1: blendMode = 'avg'
286.4941 	EXP 	window1: blendMode = 'avg'
286.5024 	EXP 	window1: blendMode = 'avg'
286.5107 	EXP 	window1: blendMode = 'avg'
286.5191 	EXP 	window1: blendMode = 'avg'
286.5274 	EXP 	window1: blendMode = 'avg'
286.5357 	EXP 	window1: blendMode = 'avg'
286.5441 	EXP 	window1: blendMode = 'avg'
286.5524 	EXP 	window1: blendMode = 'avg'
286.5607 	EXP 	window1: blendMode = 'avg'
286.5691 	EXP 	window1: blendMode = 'avg'
286.5774 	EXP 	window1: blendMode = 'avg'
286.5858 	EXP 	window1: blendMode = 'avg'
286.5941 	EXP 	window1: blendMode = 'avg'
286.6024 	EXP 	window1: blendMode = 'avg'
286.6107 	EXP 	window1: blendMode = 'avg'
286.6191 	EXP 	window1: blendMode = 'avg'
286.6274 	EXP 	window1: blendMode = 'avg'
286.6358 	EXP 	window1: blendMode = 'avg'
286.6441 	EXP 	window1: blendMode = 'avg'
286.6524 	EXP 	window1: blendMode = 'avg'
286.6608 	EXP 	window1: blendMode = 'avg'
286.6691 	EXP 	window1: blendMode = 'avg'
286.6774 	EXP 	window1: blendMode = 'avg'
286.6857 	EXP 	window1: blendMode = 'avg'
286.6941 	EXP 	window1: blendMode = 'avg'
286.7024 	EXP 	window1: blendMode = 'avg'
286.7108 	EXP 	window1: blendMode = 'avg'
286.7191 	EXP 	window1: blendMode = 'avg'
286.7275 	EXP 	window1: blendMode = 'avg'
286.7358 	EXP 	window1: blendMode = 'avg'
286.7441 	EXP 	window1: blendMode = 'avg'
286.7525 	EXP 	window1: blendMode = 'avg'
286.7608 	EXP 	window1: blendMode = 'avg'
286.7691 	EXP 	window1: blendMode = 'avg'
286.7774 	EXP 	window1: blendMode = 'avg'
286.7858 	EXP 	window1: blendMode = 'avg'
286.7941 	EXP 	window1: blendMode = 'avg'
286.8024 	EXP 	window1: blendMode = 'avg'
286.8108 	EXP 	window1: blendMode = 'avg'
286.8191 	EXP 	window1: blendMode = 'avg'
286.8275 	EXP 	window1: blendMode = 'avg'
286.8358 	EXP 	window1: blendMode = 'avg'
286.8441 	EXP 	window1: blendMode = 'avg'
286.8525 	EXP 	window1: blendMode = 'avg'
286.8608 	EXP 	window1: blendMode = 'avg'
286.8691 	EXP 	window1: blendMode = 'avg'
286.8775 	EXP 	window1: blendMode = 'avg'
286.8858 	EXP 	window1: blendMode = 'avg'
286.8942 	EXP 	window1: blendMode = 'avg'
286.9025 	EXP 	window1: blendMode = 'avg'
286.9108 	EXP 	window1: blendMode = 'avg'
286.9192 	EXP 	window1: blendMode = 'avg'
286.9276 	EXP 	window1: blendMode = 'avg'
286.9359 	EXP 	window1: blendMode = 'avg'
286.9442 	EXP 	window1: blendMode = 'avg'
286.9525 	EXP 	window1: blendMode = 'avg'
286.9608 	EXP 	window1: blendMode = 'avg'
286.9692 	EXP 	window1: blendMode = 'avg'
286.9775 	EXP 	window1: blendMode = 'avg'
286.9858 	EXP 	window1: blendMode = 'avg'
286.9942 	EXP 	window1: blendMode = 'avg'
287.0025 	EXP 	window1: blendMode = 'avg'
287.0108 	EXP 	window1: blendMode = 'avg'
287.0192 	EXP 	window1: blendMode = 'avg'
287.0275 	EXP 	window1: blendMode = 'avg'
287.0358 	EXP 	window1: blendMode = 'avg'
287.0442 	EXP 	window1: blendMode = 'avg'
287.0526 	EXP 	window1: blendMode = 'avg'
287.0609 	EXP 	window1: blendMode = 'avg'
287.0692 	EXP 	window1: blendMode = 'avg'
287.0776 	EXP 	window1: blendMode = 'avg'
287.0859 	EXP 	window1: blendMode = 'avg'
287.0942 	EXP 	window1: blendMode = 'avg'
287.1025 	EXP 	window1: blendMode = 'avg'
287.1109 	EXP 	window1: blendMode = 'avg'
287.1192 	EXP 	window1: blendMode = 'avg'
287.1275 	EXP 	window1: blendMode = 'avg'
287.1359 	EXP 	window1: blendMode = 'avg'
287.1442 	EXP 	window1: blendMode = 'avg'
287.1526 	EXP 	window1: blendMode = 'avg'
287.1609 	EXP 	window1: blendMode = 'avg'
287.1692 	EXP 	window1: blendMode = 'avg'
287.1775 	EXP 	window1: blendMode = 'avg'
287.1859 	EXP 	window1: blendMode = 'avg'
287.1942 	EXP 	window1: blendMode = 'avg'
287.2025 	EXP 	window1: blendMode = 'avg'
287.2108 	EXP 	window1: blendMode = 'avg'
287.2192 	EXP 	window1: blendMode = 'avg'
287.2275 	EXP 	window1: blendMode = 'avg'
287.2358 	EXP 	window1: blendMode = 'avg'
287.2442 	EXP 	window1: blendMode = 'avg'
287.2525 	EXP 	window1: blendMode = 'avg'
287.2609 	EXP 	window1: blendMode = 'avg'
287.2692 	EXP 	window1: blendMode = 'avg'
287.2776 	EXP 	window1: blendMode = 'avg'
287.2859 	EXP 	window1: blendMode = 'avg'
287.2942 	EXP 	window1: blendMode = 'avg'
287.3026 	EXP 	window1: blendMode = 'avg'
287.3110 	EXP 	window1: blendMode = 'avg'
287.3193 	EXP 	window1: blendMode = 'avg'
287.3276 	EXP 	window1: blendMode = 'avg'
287.3362 	EXP 	window1: blendMode = 'avg'
287.3443 	EXP 	window1: blendMode = 'avg'
287.3527 	EXP 	window1: blendMode = 'avg'
287.3609 	EXP 	window1: blendMode = 'avg'
287.3693 	EXP 	window1: blendMode = 'avg'
287.3776 	EXP 	window1: blendMode = 'avg'
287.3859 	EXP 	window1: blendMode = 'avg'
287.3943 	EXP 	window1: blendMode = 'avg'
287.4026 	EXP 	window1: blendMode = 'avg'
287.4109 	EXP 	window1: blendMode = 'avg'
287.4193 	EXP 	window1: blendMode = 'avg'
287.4276 	EXP 	window1: blendMode = 'avg'
287.4359 	EXP 	window1: blendMode = 'avg'
287.4442 	EXP 	window1: blendMode = 'avg'
287.4526 	EXP 	window1: blendMode = 'avg'
287.4609 	EXP 	window1: blendMode = 'avg'
287.4692 	EXP 	window1: blendMode = 'avg'
287.4776 	EXP 	window1: blendMode = 'avg'
287.4859 	EXP 	window1: blendMode = 'avg'
287.4942 	EXP 	window1: blendMode = 'avg'
287.5026 	EXP 	window1: blendMode = 'avg'
287.5109 	EXP 	window1: blendMode = 'avg'
287.5193 	EXP 	window1: blendMode = 'avg'
287.5276 	EXP 	window1: blendMode = 'avg'
287.5359 	EXP 	window1: blendMode = 'avg'
287.5442 	EXP 	window1: blendMode = 'avg'
287.5526 	EXP 	window1: blendMode = 'avg'
287.5609 	EXP 	window1: blendMode = 'avg'
287.5693 	EXP 	window1: blendMode = 'avg'
287.5776 	EXP 	window1: blendMode = 'avg'
287.5859 	EXP 	window1: blendMode = 'avg'
287.5943 	EXP 	window1: blendMode = 'avg'
287.6026 	EXP 	window1: blendMode = 'avg'
287.6113 	EXP 	window1: blendMode = 'avg'
287.6193 	EXP 	window1: blendMode = 'avg'
287.6194 	EXP 	Sound  stopped
287.6278 	EXP 	Imported visual_run1_5.xlsx as conditions, 48 conditions, 6 params
287.6281 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
287.6283 	EXP 	New trial (rep=0, index=0): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 10, 'trialnum': 97, 'condition': u'S'}
287.6358 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
287.6358 	EXP 	l_block_trial_image: image = u'M.png'
287.6358 	EXP 	l_block_trial_image: autoDraw = True
288.4276 	EXP 	l_block_trial_blank: autoDraw = True
288.4359 	EXP 	l_block_trial_image: autoDraw = False
288.6280 	EXP 	New trial (rep=0, index=1): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 10, 'trialnum': 98, 'condition': u'S'}
288.6359 	EXP 	l_block_trial_image: autoDraw = False
288.6359 	EXP 	l_block_trial_blank: autoDraw = False
288.6359 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
288.6359 	EXP 	l_block_trial_image: image = u'K.png'
288.6359 	EXP 	l_block_trial_image: autoDraw = True
289.4277 	EXP 	l_block_trial_blank: autoDraw = True
289.4361 	EXP 	l_block_trial_image: autoDraw = False
289.6198 	EXP 	New trial (rep=0, index=2): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 10, 'trialnum': 99, 'condition': u'S'}
289.6278 	EXP 	l_block_trial_image: autoDraw = False
289.6278 	EXP 	l_block_trial_blank: autoDraw = False
289.6278 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
289.6278 	EXP 	l_block_trial_image: image = u'B.png'
289.6278 	EXP 	l_block_trial_image: autoDraw = True
290.4196 	EXP 	l_block_trial_blank: autoDraw = True
290.4279 	EXP 	l_block_trial_image: autoDraw = False
290.6200 	EXP 	New trial (rep=0, index=3): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 8, 'trialnum': 100, 'condition': u'S'}
290.6280 	EXP 	l_block_trial_image: autoDraw = False
290.6280 	EXP 	l_block_trial_blank: autoDraw = False
290.6280 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
290.6280 	EXP 	l_block_trial_image: image = u'A.png'
290.6280 	EXP 	l_block_trial_image: autoDraw = True
291.4198 	EXP 	l_block_trial_blank: autoDraw = True
291.4281 	EXP 	l_block_trial_image: autoDraw = False
291.6202 	EXP 	New trial (rep=0, index=4): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 8, 'trialnum': 101, 'condition': u'S'}
291.6282 	EXP 	l_block_trial_image: autoDraw = False
291.6282 	EXP 	l_block_trial_blank: autoDraw = False
291.6282 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
291.6282 	EXP 	l_block_trial_image: image = u'J.png'
291.6282 	EXP 	l_block_trial_image: autoDraw = True
292.4201 	EXP 	l_block_trial_blank: autoDraw = True
292.4283 	EXP 	l_block_trial_image: autoDraw = False
292.6204 	EXP 	New trial (rep=0, index=5): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 8, 'trialnum': 102, 'condition': u'S'}
292.6284 	EXP 	l_block_trial_image: autoDraw = False
292.6284 	EXP 	l_block_trial_blank: autoDraw = False
292.6284 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
292.6284 	EXP 	l_block_trial_image: image = u'F.png'
292.6284 	EXP 	l_block_trial_image: autoDraw = True
292.9453 	DATA 	Keypress: 3
293.4203 	EXP 	l_block_trial_blank: autoDraw = True
293.4286 	EXP 	l_block_trial_image: autoDraw = False
293.6206 	EXP 	New trial (rep=0, index=6): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 9, 'trialnum': 103, 'condition': u'S'}
293.6285 	EXP 	l_block_trial_image: autoDraw = False
293.6285 	EXP 	l_block_trial_blank: autoDraw = False
293.6285 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
293.6285 	EXP 	l_block_trial_image: image = u'E.png'
293.6285 	EXP 	l_block_trial_image: autoDraw = True
294.4203 	EXP 	l_block_trial_blank: autoDraw = True
294.4287 	EXP 	l_block_trial_image: autoDraw = False
294.6207 	EXP 	New trial (rep=0, index=7): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 9, 'trialnum': 104, 'condition': u'S'}
294.6287 	EXP 	l_block_trial_image: autoDraw = False
294.6287 	EXP 	l_block_trial_blank: autoDraw = False
294.6287 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
294.6287 	EXP 	l_block_trial_image: image = u'L.png'
294.6287 	EXP 	l_block_trial_image: autoDraw = True
295.4205 	EXP 	l_block_trial_blank: autoDraw = True
295.4289 	EXP 	l_block_trial_image: autoDraw = False
295.6209 	EXP 	New trial (rep=0, index=8): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 9, 'trialnum': 105, 'condition': u'S'}
295.6289 	EXP 	l_block_trial_image: autoDraw = False
295.6289 	EXP 	l_block_trial_blank: autoDraw = False
295.6289 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
295.6289 	EXP 	l_block_trial_image: image = u'H.png'
295.6289 	EXP 	l_block_trial_image: autoDraw = True
296.4207 	EXP 	l_block_trial_blank: autoDraw = True
296.4290 	EXP 	l_block_trial_image: autoDraw = False
296.6211 	EXP 	New trial (rep=0, index=9): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 9, 'trialnum': 106, 'condition': u'S'}
296.6291 	EXP 	l_block_trial_image: autoDraw = False
296.6291 	EXP 	l_block_trial_blank: autoDraw = False
296.6291 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
296.6291 	EXP 	l_block_trial_image: image = u'D.png'
296.6291 	EXP 	l_block_trial_image: autoDraw = True
297.4209 	EXP 	l_block_trial_blank: autoDraw = True
297.4292 	EXP 	l_block_trial_image: autoDraw = False
297.6213 	EXP 	New trial (rep=0, index=10): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 9, 'trialnum': 107, 'condition': u'S'}
297.6293 	EXP 	l_block_trial_image: autoDraw = False
297.6293 	EXP 	l_block_trial_blank: autoDraw = False
297.6293 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
297.6293 	EXP 	l_block_trial_image: image = u'G.png'
297.6293 	EXP 	l_block_trial_image: autoDraw = True
298.4211 	EXP 	l_block_trial_blank: autoDraw = True
298.4294 	EXP 	l_block_trial_image: autoDraw = False
298.6215 	EXP 	New trial (rep=0, index=11): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 9, 'trialnum': 108, 'condition': u'S'}
298.6295 	EXP 	l_block_trial_image: autoDraw = False
298.6295 	EXP 	l_block_trial_blank: autoDraw = False
298.6295 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
298.6295 	EXP 	l_block_trial_image: image = u'C.png'
298.6295 	EXP 	l_block_trial_image: autoDraw = True
299.4212 	EXP 	l_block_trial_blank: autoDraw = True
299.4296 	EXP 	l_block_trial_image: autoDraw = False
299.6216 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 9, 'trialnum': 109, 'condition': u'S'}
299.6297 	EXP 	l_block_trial_image: autoDraw = False
299.6297 	EXP 	l_block_trial_blank: autoDraw = False
299.6297 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
299.6297 	EXP 	l_block_trial_image: image = u'A.png'
299.6297 	EXP 	l_block_trial_image: autoDraw = True
300.4214 	EXP 	l_block_trial_blank: autoDraw = True
300.4298 	EXP 	l_block_trial_image: autoDraw = False
300.6218 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 9, 'trialnum': 110, 'condition': u'S'}
300.6299 	EXP 	l_block_trial_image: autoDraw = False
300.6299 	EXP 	l_block_trial_blank: autoDraw = False
300.6299 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
300.6299 	EXP 	l_block_trial_image: image = u'J.png'
300.6299 	EXP 	l_block_trial_image: autoDraw = True
301.4216 	EXP 	l_block_trial_blank: autoDraw = True
301.4300 	EXP 	l_block_trial_image: autoDraw = False
301.6220 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 9, 'trialnum': 111, 'condition': u'S'}
301.6301 	EXP 	l_block_trial_image: autoDraw = False
301.6301 	EXP 	l_block_trial_blank: autoDraw = False
301.6301 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
301.6301 	EXP 	l_block_trial_image: image = u'F.png'
301.6301 	EXP 	l_block_trial_image: autoDraw = True
301.9385 	DATA 	Keypress: 3
302.4218 	EXP 	l_block_trial_blank: autoDraw = True
302.4302 	EXP 	l_block_trial_image: autoDraw = False
302.6223 	EXP 	New trial (rep=0, index=15): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
302.6302 	EXP 	l_block_trial_image: autoDraw = False
302.6302 	EXP 	l_block_trial_blank: autoDraw = False
302.6302 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
302.6302 	EXP 	l_block_trial_image: image = u'M.png'
302.6302 	EXP 	l_block_trial_image: autoDraw = True
303.4220 	EXP 	l_block_trial_blank: autoDraw = True
303.4303 	EXP 	l_block_trial_image: autoDraw = False
303.6224 	EXP 	New trial (rep=0, index=16): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
303.6304 	EXP 	l_block_trial_image: autoDraw = False
303.6304 	EXP 	l_block_trial_blank: autoDraw = False
303.6304 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
303.6304 	EXP 	l_block_trial_image: image = u'K.png'
303.6304 	EXP 	l_block_trial_image: autoDraw = True
304.4221 	EXP 	l_block_trial_blank: autoDraw = True
304.4305 	EXP 	l_block_trial_image: autoDraw = False
304.6225 	EXP 	New trial (rep=0, index=17): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
304.6305 	EXP 	l_block_trial_image: autoDraw = False
304.6305 	EXP 	l_block_trial_blank: autoDraw = False
304.6305 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
304.6305 	EXP 	l_block_trial_image: image = u'B.png'
304.6305 	EXP 	l_block_trial_image: autoDraw = True
305.4223 	EXP 	l_block_trial_blank: autoDraw = True
305.4307 	EXP 	l_block_trial_image: autoDraw = False
305.6229 	EXP 	New trial (rep=0, index=18): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
305.6308 	EXP 	l_block_trial_image: autoDraw = False
305.6308 	EXP 	l_block_trial_blank: autoDraw = False
305.6308 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
305.6308 	EXP 	l_block_trial_image: image = u'D.png'
305.6308 	EXP 	l_block_trial_image: autoDraw = True
306.4225 	EXP 	l_block_trial_blank: autoDraw = True
306.4308 	EXP 	l_block_trial_image: autoDraw = False
306.6231 	EXP 	New trial (rep=0, index=19): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
306.6310 	EXP 	l_block_trial_image: autoDraw = False
306.6310 	EXP 	l_block_trial_blank: autoDraw = False
306.6310 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
306.6310 	EXP 	l_block_trial_image: image = u'G.png'
306.6310 	EXP 	l_block_trial_image: autoDraw = True
307.4227 	EXP 	l_block_trial_blank: autoDraw = True
307.4310 	EXP 	l_block_trial_image: autoDraw = False
307.6232 	EXP 	New trial (rep=0, index=20): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
307.6312 	EXP 	l_block_trial_image: autoDraw = False
307.6312 	EXP 	l_block_trial_blank: autoDraw = False
307.6312 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
307.6312 	EXP 	l_block_trial_image: image = u'C.png'
307.6312 	EXP 	l_block_trial_image: autoDraw = True
308.4229 	EXP 	l_block_trial_blank: autoDraw = True
308.4312 	EXP 	l_block_trial_image: autoDraw = False
308.6234 	EXP 	New trial (rep=0, index=21): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
308.6313 	EXP 	l_block_trial_image: autoDraw = False
308.6313 	EXP 	l_block_trial_blank: autoDraw = False
308.6313 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
308.6313 	EXP 	l_block_trial_image: image = u'E.png'
308.6313 	EXP 	l_block_trial_image: autoDraw = True
309.4231 	EXP 	l_block_trial_blank: autoDraw = True
309.4314 	EXP 	l_block_trial_image: autoDraw = False
309.6235 	EXP 	New trial (rep=0, index=22): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
309.6315 	EXP 	l_block_trial_image: autoDraw = False
309.6315 	EXP 	l_block_trial_blank: autoDraw = False
309.6315 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
309.6315 	EXP 	l_block_trial_image: image = u'L.png'
309.6315 	EXP 	l_block_trial_image: autoDraw = True
310.4232 	EXP 	l_block_trial_blank: autoDraw = True
310.4316 	EXP 	l_block_trial_image: autoDraw = False
310.6237 	EXP 	New trial (rep=0, index=23): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
310.6316 	EXP 	l_block_trial_image: autoDraw = False
310.6316 	EXP 	l_block_trial_blank: autoDraw = False
310.6316 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
310.6316 	EXP 	l_block_trial_image: image = u'H.png'
