17.7145 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FEAEC70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
391.2241 	EXP 	blank_image: autoDraw = False
391.2241 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
391.2241 	EXP 	v_block_trial_image: image = u'blank.png'
391.2241 	EXP 	v_block_trial_image: autoDraw = True
392.0242 	EXP 	v_block_trial_image: autoDraw = False
392.0327 	EXP 	blank_image: autoDraw = True
392.2164 	EXP 	New trial (rep=0, index=71): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
392.2243 	EXP 	v_block_trial_image: autoDraw = False
392.2243 	EXP 	blank_image: autoDraw = False
392.2243 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
392.2243 	EXP 	v_block_trial_image: image = u'blank.png'
392.2243 	EXP 	v_block_trial_image: autoDraw = True
393.0244 	EXP 	v_block_trial_image: autoDraw = False
393.0328 	EXP 	blank_image: autoDraw = True
393.2165 	EXP 	New trial (rep=0, index=72): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 505, 'condition': u'R'}
393.2245 	EXP 	v_block_trial_image: autoDraw = False
393.2245 	EXP 	blank_image: autoDraw = False
393.2245 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
393.2245 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
393.2245 	EXP 	v_block_trial_image: autoDraw = True
394.0246 	EXP 	v_block_trial_image: autoDraw = False
394.0330 	EXP 	blank_image: autoDraw = True
394.2171 	EXP 	New trial (rep=0, index=73): {'word': 0, 'location': 2, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 506, 'condition': u'R'}
394.2246 	EXP 	v_block_trial_image: autoDraw = False
394.2246 	EXP 	blank_image: autoDraw = False
394.2246 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
394.2246 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
394.2246 	EXP 	v_block_trial_image: autoDraw = True
395.0251 	EXP 	v_block_trial_image: autoDraw = False
395.0332 	EXP 	blank_image: autoDraw = True
395.2169 	EXP 	New trial (rep=0, index=74): {'word': 0, 'location': 3, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 507, 'condition': u'R'}
395.2248 	EXP 	v_block_trial_image: autoDraw = False
395.2248 	EXP 	blank_image: autoDraw = False
395.2248 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
395.2248 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
395.2248 	EXP 	v_block_trial_image: autoDraw = True
396.0250 	EXP 	v_block_trial_image: autoDraw = False
396.0333 	EXP 	blank_image: autoDraw = True
396.2172 	EXP 	New trial (rep=0, index=75): {'word': 0, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 508, 'condition': u'R'}
396.2250 	EXP 	v_block_trial_image: autoDraw = False
396.2250 	EXP 	blank_image: autoDraw = False
396.2250 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
396.2250 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
396.2250 	EXP 	v_block_trial_image: autoDraw = True
397.0252 	EXP 	v_block_trial_image: autoDraw = False
397.0335 	EXP 	blank_image: autoDraw = True
397.2172 	EXP 	New trial (rep=0, index=76): {'word': 0, 'location': 2, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 509, 'condition': u'R'}
397.2252 	EXP 	v_block_trial_image: autoDraw = False
397.2252 	EXP 	blank_image: autoDraw = False
397.2252 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
397.2252 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
397.2252 	EXP 	v_block_trial_image: autoDraw = True
398.0253 	EXP 	v_block_trial_image: autoDraw = False
398.0337 	EXP 	blank_image: autoDraw = True
398.2174 	EXP 	New trial (rep=0, index=77): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 510, 'condition': u'R'}
398.2254 	EXP 	v_block_trial_image: autoDraw = False
398.2254 	EXP 	blank_image: autoDraw = False
398.2254 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
398.2254 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
398.2254 	EXP 	v_block_trial_image: autoDraw = True
398.7173 	DATA 	Keypress: 3
399.0255 	EXP 	v_block_trial_image: autoDraw = False
399.0339 	EXP 	blank_image: autoDraw = True
399.2177 	EXP 	New trial (rep=0, index=78): {'word': 0, 'location': 1, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 511, 'condition': u'R'}
399.2256 	EXP 	v_block_trial_image: autoDraw = False
399.2256 	EXP 	blank_image: autoDraw = False
399.2256 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34814815])
399.2256 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
399.2256 	EXP 	v_block_trial_image: autoDraw = True
400.0257 	EXP 	v_block_trial_image: autoDraw = False
400.0340 	EXP 	blank_image: autoDraw = True
400.2179 	EXP 	New trial (rep=0, index=79): {'word': 0, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 512, 'condition': u'R'}
400.2257 	EXP 	v_block_trial_image: autoDraw = False
400.2257 	EXP 	blank_image: autoDraw = False
400.2257 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
400.2257 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
400.2257 	EXP 	v_block_trial_image: autoDraw = True
401.0259 	EXP 	v_block_trial_image: autoDraw = False
401.0342 	EXP 	blank_image: autoDraw = True
401.2180 	EXP 	New trial (rep=0, index=80): {'word': 0, 'location': 3, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 513, 'condition': u'R'}
401.2259 	EXP 	v_block_trial_image: autoDraw = False
401.2259 	EXP 	blank_image: autoDraw = False
401.2259 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
401.2259 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
401.2259 	EXP 	v_block_trial_image: autoDraw = True
402.0261 	EXP 	v_block_trial_image: autoDraw = False
402.0344 	EXP 	blank_image: autoDraw = True
402.2182 	EXP 	New trial (rep=0, index=81): {'word': 0, 'location': 1, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 514, 'condition': u'R'}
402.2261 	EXP 	v_block_trial_image: autoDraw = False
402.2261 	EXP 	blank_image: autoDraw = False
402.2261 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
402.2261 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
402.2261 	EXP 	v_block_trial_image: autoDraw = True
403.0262 	EXP 	v_block_trial_image: autoDraw = False
403.0346 	EXP 	blank_image: autoDraw = True
403.2184 	EXP 	New trial (rep=0, index=82): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 515, 'condition': u'R'}
403.2263 	EXP 	v_block_trial_image: autoDraw = False
403.2263 	EXP 	blank_image: autoDraw = False
403.2263 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
403.2263 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
403.2263 	EXP 	v_block_trial_image: autoDraw = True
404.0265 	EXP 	v_block_trial_image: autoDraw = False
404.0348 	EXP 	blank_image: autoDraw = True
404.2186 	EXP 	New trial (rep=0, index=83): {'word': 0, 'location': 3, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 516, 'condition': u'R'}
404.2265 	EXP 	v_block_trial_image: autoDraw = False
404.2265 	EXP 	blank_image: autoDraw = False
404.2265 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34814815])
404.2265 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
404.2265 	EXP 	v_block_trial_image: autoDraw = True
405.0266 	EXP 	v_block_trial_image: autoDraw = False
405.0350 	EXP 	blank_image: autoDraw = True
405.2187 	EXP 	New trial (rep=0, index=84): {'word': 0, 'location': 1, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 517, 'condition': u'R'}
405.2267 	EXP 	v_block_trial_image: autoDraw = False
405.2267 	EXP 	blank_image: autoDraw = False
405.2267 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
405.2267 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
405.2267 	EXP 	v_block_trial_image: autoDraw = True
406.0268 	EXP 	v_block_trial_image: autoDraw = False
406.0351 	EXP 	blank_image: autoDraw = True
406.2189 	EXP 	New trial (rep=0, index=85): {'word': 0, 'location': 2, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 518, 'condition': u'R'}
406.2268 	EXP 	v_block_trial_image: autoDraw = False
406.2268 	EXP 	blank_image: autoDraw = False
406.2268 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
406.2268 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
406.2268 	EXP 	v_block_trial_image: autoDraw = True
407.0270 	EXP 	v_block_trial_image: autoDraw = False
407.0353 	EXP 	blank_image: autoDraw = True
407.2191 	EXP 	New trial (rep=0, index=86): {'word': 0, 'location': 3, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 519, 'condition': u'R'}
407.2270 	EXP 	v_block_trial_image: autoDraw = False
407.2270 	EXP 	blank_image: autoDraw = False
407.2270 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
407.2270 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
407.2270 	EXP 	v_block_trial_image: autoDraw = True
408.0272 	EXP 	v_block_trial_image: autoDraw = False
408.0355 	EXP 	blank_image: autoDraw = True
408.2193 	EXP 	New trial (rep=0, index=87): {'word': 0, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 520, 'condition': u'R'}
408.2272 	EXP 	v_block_trial_image: autoDraw = False
408.2272 	EXP 	blank_image: autoDraw = False
408.2272 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
408.2272 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
408.2272 	EXP 	v_block_trial_image: autoDraw = True
409.0273 	EXP 	v_block_trial_image: autoDraw = False
409.0357 	EXP 	blank_image: autoDraw = True
409.2195 	EXP 	New trial (rep=0, index=88): {'word': 0, 'location': 2, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 521, 'condition': u'R'}
409.2274 	EXP 	v_block_trial_image: autoDraw = False
409.2274 	EXP 	blank_image: autoDraw = False
409.2274 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
409.2274 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
409.2274 	EXP 	v_block_trial_image: autoDraw = True
410.0275 	EXP 	v_block_trial_image: autoDraw = False
410.0359 	EXP 	blank_image: autoDraw = True
410.2196 	EXP 	New trial (rep=0, index=89): {'word': 0, 'location': 3, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 522, 'condition': u'R'}
410.2276 	EXP 	v_block_trial_image: autoDraw = False
410.2276 	EXP 	blank_image: autoDraw = False
410.2276 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
410.2276 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
410.2276 	EXP 	v_block_trial_image: autoDraw = True
411.0277 	EXP 	v_block_trial_image: autoDraw = False
411.0361 	EXP 	blank_image: autoDraw = True
411.2198 	EXP 	New trial (rep=0, index=90): {'word': 0, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 523, 'condition': u'R'}
411.2277 	EXP 	v_block_trial_image: autoDraw = False
411.2277 	EXP 	blank_image: autoDraw = False
411.2277 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
411.2277 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
411.2277 	EXP 	v_block_trial_image: autoDraw = True
412.0279 	EXP 	v_block_trial_image: autoDraw = False
412.0362 	EXP 	blank_image: autoDraw = True
412.2200 	EXP 	New trial (rep=0, index=91): {'word': 0, 'location': 2, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 524, 'condition': u'R'}
412.2279 	EXP 	v_block_trial_image: autoDraw = False
412.2279 	EXP 	blank_image: autoDraw = False
412.2279 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
412.2279 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
412.2279 	EXP 	v_block_trial_image: autoDraw = True
413.0281 	EXP 	v_block_trial_image: autoDraw = False
413.0364 	EXP 	blank_image: autoDraw = True
413.2202 	EXP 	New trial (rep=0, index=92): {'word': 0, 'location': 3, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 525, 'condition': u'R'}
413.2281 	EXP 	v_block_trial_image: autoDraw = False
413.2281 	EXP 	blank_image: autoDraw = False
413.2281 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
413.2281 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
413.2281 	EXP 	v_block_trial_image: autoDraw = True
414.0283 	EXP 	v_block_trial_image: autoDraw = False
414.0366 	EXP 	blank_image: autoDraw = True
414.2205 	EXP 	New trial (rep=0, index=93): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 526, 'condition': u'R'}
414.2283 	EXP 	v_block_trial_image: autoDraw = False
414.2283 	EXP 	blank_image: autoDraw = False
414.2283 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
414.2283 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
414.2283 	EXP 	v_block_trial_image: autoDraw = True
415.0284 	EXP 	v_block_trial_image: autoDraw = False
415.0368 	EXP 	blank_image: autoDraw = True
415.2122 	EXP 	New trial (rep=0, index=94): {'word': 0, 'location': 2, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 527, 'condition': u'R'}
415.2201 	EXP 	v_block_trial_image: autoDraw = False
415.2201 	EXP 	blank_image: autoDraw = False
415.2201 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
415.2201 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
415.2201 	EXP 	v_block_trial_image: autoDraw = True
415.6121 	DATA 	Keypress: 3
416.0203 	EXP 	v_block_trial_image: autoDraw = False
416.0286 	EXP 	blank_image: autoDraw = True
416.2125 	EXP 	New trial (rep=0, index=95): {'word': 0, 'location': 3, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 528, 'condition': u'R'}
416.2203 	EXP 	v_block_trial_image: autoDraw = False
416.2203 	EXP 	blank_image: autoDraw = False
416.2203 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
416.2203 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
416.2203 	EXP 	v_block_trial_image: autoDraw = True
417.0206 	EXP 	v_block_trial_image: autoDraw = False
417.0288 	EXP 	blank_image: autoDraw = True
417.2126 	EXP 	New trial (rep=0, index=96): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 529, 'condition': u'R'}
417.2205 	EXP 	v_block_trial_image: autoDraw = False
417.2205 	EXP 	blank_image: autoDraw = False
417.2205 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
417.2205 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
417.2205 	EXP 	v_block_trial_image: autoDraw = True
418.0207 	EXP 	v_block_trial_image: autoDraw = False
418.0290 	EXP 	blank_image: autoDraw = True
418.2128 	EXP 	New trial (rep=0, index=97): {'word': 0, 'location': 2, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 530, 'condition': u'R'}
418.2207 	EXP 	v_block_trial_image: autoDraw = False
418.2207 	EXP 	blank_image: autoDraw = False
418.2207 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
418.2207 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
418.2207 	EXP 	v_block_trial_image: autoDraw = True
419.0209 	EXP 	v_block_trial_image: autoDraw = False
419.0292 	EXP 	blank_image: autoDraw = True
419.2130 	EXP 	New trial (rep=0, index=98): {'word': 0, 'location': 3, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 531, 'condition': u'R'}
419.2209 	EXP 	v_block_trial_image: autoDraw = False
419.2209 	EXP 	blank_image: autoDraw = False
419.2209 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
419.2209 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
419.2209 	EXP 	v_block_trial_image: autoDraw = True
420.0212 	EXP 	v_block_trial_image: autoDraw = False
420.0295 	EXP 	blank_image: autoDraw = True
420.2133 	EXP 	New trial (rep=0, index=99): {'word': 0, 'location': 1, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 532, 'condition': u'R'}
420.2212 	EXP 	v_block_trial_image: autoDraw = False
420.2212 	EXP 	blank_image: autoDraw = False
420.2212 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
420.2212 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
420.2212 	EXP 	v_block_trial_image: autoDraw = True
421.0214 	EXP 	v_block_trial_image: autoDraw = False
421.0296 	EXP 	blank_image: autoDraw = True
421.2134 	EXP 	New trial (rep=0, index=100): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 533, 'condition': u'R'}
421.2213 	EXP 	v_block_trial_image: autoDraw = False
421.2213 	EXP 	blank_image: autoDraw = False
421.2213 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
421.2213 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
421.2213 	EXP 	v_block_trial_image: autoDraw = True
422.0215 	EXP 	v_block_trial_image: autoDraw = False
422.0298 	EXP 	blank_image: autoDraw = True
422.2136 	EXP 	New trial (rep=0, index=101): {'word': 0, 'location': 3, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 534, 'condition': u'R'}
422.2216 	EXP 	v_block_trial_image: autoDraw = False
422.2216 	EXP 	blank_image: autoDraw = False
422.2216 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
422.2216 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
422.2216 	EXP 	v_block_trial_image: autoDraw = True
423.0216 	EXP 	v_block_trial_image: autoDraw = False
423.0299 	EXP 	blank_image: autoDraw = True
423.2137 	EXP 	New trial (rep=0, index=102): {'word': 0, 'location': 1, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 535, 'condition': u'R'}
423.2216 	EXP 	v_block_trial_image: autoDraw = False
423.2216 	EXP 	blank_image: autoDraw = False
423.2216 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
423.2216 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
423.2216 	EXP 	v_block_trial_image: autoDraw = True
424.0218 	EXP 	v_block_trial_image: autoDraw = False
424.0301 	EXP 	blank_image: autoDraw = True
424.2139 	EXP 	New trial (rep=0, index=103): {'word': 0, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 536, 'condition': u'R'}
424.2218 	EXP 	v_block_trial_image: autoDraw = False
424.2218 	EXP 	blank_image: autoDraw = False
424.2218 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
424.2218 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
424.2218 	EXP 	v_block_trial_image: autoDraw = True
425.0219 	EXP 	v_block_trial_image: autoDraw = False
425.0303 	EXP 	blank_image: autoDraw = True
425.2141 	EXP 	New trial (rep=0, index=104): {'word': 0, 'location': 3, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 537, 'condition': u'R'}
425.2220 	EXP 	v_block_trial_image: autoDraw = False
425.2220 	EXP 	blank_image: autoDraw = False
425.2220 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34814815])
425.2220 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
425.2220 	EXP 	v_block_trial_image: autoDraw = True
426.0221 	EXP 	v_block_trial_image: autoDraw = False
426.0305 	EXP 	blank_image: autoDraw = True
426.2142 	EXP 	New trial (rep=0, index=105): {'word': 0, 'location': 1, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 538, 'condition': u'R'}
426.2221 	EXP 	v_block_trial_image: autoDraw = False
426.2221 	EXP 	blank_image: autoDraw = False
426.2221 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
426.2221 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
426.2221 	EXP 	v_block_trial_image: autoDraw = True
426.5975 	DATA 	Keypress: 3
427.0223 	EXP 	v_block_trial_image: autoDraw = False
427.0307 	EXP 	blank_image: autoDraw = True
427.2145 	EXP 	New trial (rep=0, index=106): {'word': 0, 'location': 2, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 539, 'condition': u'R'}
427.2223 	EXP 	v_block_trial_image: autoDraw = False
427.2223 	EXP 	blank_image: autoDraw = False
427.2223 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
427.2223 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
427.2223 	EXP 	v_block_trial_image: autoDraw = True
428.0225 	EXP 	v_block_trial_image: autoDraw = False
428.0308 	EXP 	blank_image: autoDraw = True
428.2146 	EXP 	New trial (rep=0, index=107): {'word': 0, 'location': 3, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 540, 'condition': u'R'}
