13.3000 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FD53530>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.8840 	EXP 	window1: blendMode = 'avg'
16.8923 	EXP 	window1: blendMode = 'avg'
16.9007 	EXP 	window1: blendMode = 'avg'
16.9090 	EXP 	window1: blendMode = 'avg'
16.9173 	EXP 	window1: blendMode = 'avg'
16.9257 	EXP 	window1: blendMode = 'avg'
16.9340 	EXP 	window1: blendMode = 'avg'
16.9423 	EXP 	window1: blendMode = 'avg'
16.9507 	EXP 	window1: blendMode = 'avg'
16.9590 	EXP 	window1: blendMode = 'avg'
16.9675 	EXP 	window1: blendMode = 'avg'
16.9757 	EXP 	window1: blendMode = 'avg'
16.9840 	EXP 	window1: blendMode = 'avg'
16.9923 	EXP 	window1: blendMode = 'avg'
17.0007 	EXP 	window1: blendMode = 'avg'
17.0090 	EXP 	window1: blendMode = 'avg'
17.0173 	EXP 	window1: blendMode = 'avg'
17.0257 	EXP 	window1: blendMode = 'avg'
17.0340 	EXP 	window1: blendMode = 'avg'
17.0424 	EXP 	window1: blendMode = 'avg'
17.0507 	EXP 	window1: blendMode = 'avg'
17.0590 	EXP 	window1: blendMode = 'avg'
17.0674 	EXP 	window1: blendMode = 'avg'
17.0757 	EXP 	window1: blendMode = 'avg'
17.0841 	EXP 	window1: blendMode = 'avg'
17.0923 	EXP 	window1: blendMode = 'avg'
17.1007 	EXP 	window1: blendMode = 'avg'
17.1090 	EXP 	window1: blendMode = 'avg'
17.1174 	EXP 	window1: blendMode = 'avg'
17.1257 	EXP 	window1: blendMode = 'avg'
17.1342 	EXP 	window1: blendMode = 'avg'
17.1423 	EXP 	window1: blendMode = 'avg'
17.1508 	EXP 	window1: blendMode = 'avg'
17.1590 	EXP 	window1: blendMode = 'avg'
17.1674 	EXP 	window1: blendMode = 'avg'
17.1757 	EXP 	window1: blendMode = 'avg'
17.1841 	EXP 	window1: blendMode = 'avg'
17.1924 	EXP 	window1: blendMode = 'avg'
17.2008 	EXP 	window1: blendMode = 'avg'
17.2090 	EXP 	window1: blendMode = 'avg'
17.2174 	EXP 	window1: blendMode = 'avg'
17.2257 	EXP 	window1: blendMode = 'avg'
17.2341 	EXP 	window1: blendMode = 'avg'
17.2424 	EXP 	window1: blendMode = 'avg'
17.2508 	EXP 	window1: blendMode = 'avg'
17.2591 	EXP 	window1: blendMode = 'avg'
17.2674 	EXP 	window1: blendMode = 'avg'
17.2757 	EXP 	window1: blendMode = 'avg'
17.2841 	EXP 	window1: blendMode = 'avg'
17.2924 	EXP 	window1: blendMode = 'avg'
17.3007 	EXP 	window1: blendMode = 'avg'
17.3091 	EXP 	window1: blendMode = 'avg'
17.3174 	EXP 	window1: blendMode = 'avg'
17.3257 	EXP 	window1: blendMode = 'avg'
17.3341 	EXP 	window1: blendMode = 'avg'
17.3425 	EXP 	window1: blendMode = 'avg'
17.3508 	EXP 	window1: blendMode = 'avg'
17.3591 	EXP 	window1: blendMode = 'avg'
17.3674 	EXP 	window1: blendMode = 'avg'
17.3758 	EXP 	window1: blendMode = 'avg'
17.3841 	EXP 	window1: blendMode = 'avg'
17.3924 	EXP 	window1: blendMode = 'avg'
17.4008 	EXP 	window1: blendMode = 'avg'
17.4091 	EXP 	window1: blendMode = 'avg'
17.4174 	EXP 	window1: blendMode = 'avg'
17.4258 	EXP 	window1: blendMode = 'avg'
17.4342 	EXP 	window1: blendMode = 'avg'
17.4424 	EXP 	window1: blendMode = 'avg'
17.4508 	EXP 	window1: blendMode = 'avg'
17.4591 	EXP 	window1: blendMode = 'avg'
17.4674 	EXP 	window1: blendMode = 'avg'
17.4758 	EXP 	window1: blendMode = 'avg'
17.4841 	EXP 	window1: blendMode = 'avg'
17.4924 	EXP 	window1: blendMode = 'avg'
17.5008 	EXP 	window1: blendMode = 'avg'
17.5091 	EXP 	window1: blendMode = 'avg'
17.5174 	EXP 	window1: blendMode = 'avg'
17.5258 	EXP 	window1: blendMode = 'avg'
17.5341 	EXP 	window1: blendMode = 'avg'
17.5424 	EXP 	window1: blendMode = 'avg'
17.5508 	EXP 	window1: blendMode = 'avg'
17.5591 	EXP 	window1: blendMode = 'avg'
17.5674 	EXP 	window1: blendMode = 'avg'
17.5758 	EXP 	window1: blendMode = 'avg'
17.5842 	EXP 	window1: blendMode = 'avg'
17.5924 	EXP 	window1: blendMode = 'avg'
17.6008 	EXP 	window1: blendMode = 'avg'
17.6091 	EXP 	window1: blendMode = 'avg'
17.6175 	EXP 	window1: blendMode = 'avg'
17.6258 	EXP 	window1: blendMode = 'avg'
17.6344 	EXP 	window1: blendMode = 'avg'
17.6425 	EXP 	window1: blendMode = 'avg'
17.6508 	EXP 	window1: blendMode = 'avg'
17.6592 	EXP 	window1: blendMode = 'avg'
17.6675 	EXP 	window1: blendMode = 'avg'
17.6758 	EXP 	window1: blendMode = 'avg'
17.6842 	EXP 	window1: blendMode = 'avg'
17.6924 	EXP 	window1: blendMode = 'avg'
17.7008 	EXP 	window1: blendMode = 'avg'
17.7091 	EXP 	window1: blendMode = 'avg'
17.7175 	EXP 	window1: blendMode = 'avg'
17.7259 	EXP 	window1: blendMode = 'avg'
17.7342 	EXP 	window1: blendMode = 'avg'
17.7425 	EXP 	window1: blendMode = 'avg'
17.7508 	EXP 	window1: blendMode = 'avg'
17.7592 	EXP 	window1: blendMode = 'avg'
17.7675 	EXP 	window1: blendMode = 'avg'
17.7758 	EXP 	window1: blendMode = 'avg'
17.7842 	EXP 	window1: blendMode = 'avg'
17.7926 	EXP 	window1: blendMode = 'avg'
17.8008 	EXP 	window1: blendMode = 'avg'
17.8091 	EXP 	window1: blendMode = 'avg'
17.8175 	EXP 	window1: blendMode = 'avg'
17.8258 	EXP 	window1: blendMode = 'avg'
17.8342 	EXP 	window1: blendMode = 'avg'
17.8425 	EXP 	window1: blendMode = 'avg'
17.8508 	EXP 	window1: blendMode = 'avg'
17.8591 	EXP 	window1: blendMode = 'avg'
17.8675 	EXP 	window1: blendMode = 'avg'
17.8759 	EXP 	window1: blendMode = 'avg'
17.8842 	EXP 	window1: blendMode = 'avg'
17.8925 	EXP 	window1: blendMode = 'avg'
17.9008 	EXP 	window1: blendMode = 'avg'
17.9092 	EXP 	window1: blendMode = 'avg'
17.9175 	EXP 	window1: blendMode = 'avg'
17.9258 	EXP 	window1: blendMode = 'avg'
17.9342 	EXP 	window1: blendMode = 'avg'
17.9425 	EXP 	window1: blendMode = 'avg'
17.9509 	EXP 	window1: blendMode = 'avg'
17.9592 	EXP 	window1: blendMode = 'avg'
17.9675 	EXP 	window1: blendMode = 'avg'
17.9759 	EXP 	window1: blendMode = 'avg'
17.9842 	EXP 	window1: blendMode = 'avg'
17.9925 	EXP 	window1: blendMode = 'avg'
18.0009 	EXP 	window1: blendMode = 'avg'
18.0092 	EXP 	window1: blendMode = 'avg'
18.0175 	EXP 	window1: blendMode = 'avg'
18.0258 	EXP 	window1: blendMode = 'avg'
18.0342 	EXP 	window1: blendMode = 'avg'
18.0425 	EXP 	window1: blendMode = 'avg'
18.0509 	EXP 	window1: blendMode = 'avg'
18.0592 	EXP 	window1: blendMode = 'avg'
18.0675 	EXP 	window1: blendMode = 'avg'
18.0759 	EXP 	window1: blendMode = 'avg'
18.0842 	EXP 	window1: blendMode = 'avg'
18.0925 	EXP 	window1: blendMode = 'avg'
18.1009 	EXP 	window1: blendMode = 'avg'
18.1092 	EXP 	window1: blendMode = 'avg'
18.1175 	EXP 	window1: blendMode = 'avg'
18.1259 	EXP 	window1: blendMode = 'avg'
18.1342 	EXP 	window1: blendMode = 'avg'
18.1428 	EXP 	window1: blendMode = 'avg'
18.1509 	EXP 	window1: blendMode = 'avg'
18.1592 	EXP 	window1: blendMode = 'avg'
18.1676 	EXP 	window1: blendMode = 'avg'
18.1760 	EXP 	window1: blendMode = 'avg'
18.1843 	EXP 	window1: blendMode = 'avg'
18.1926 	EXP 	window1: blendMode = 'avg'
18.2009 	EXP 	window1: blendMode = 'avg'
18.2092 	EXP 	window1: blendMode = 'avg'
18.2175 	EXP 	window1: blendMode = 'avg'
18.2259 	EXP 	window1: blendMode = 'avg'
18.2343 	EXP 	window1: blendMode = 'avg'
18.2426 	EXP 	window1: blendMode = 'avg'
18.2509 	EXP 	window1: blendMode = 'avg'
18.2592 	EXP 	window1: blendMode = 'avg'
18.2676 	EXP 	window1: blendMode = 'avg'
18.2760 	EXP 	window1: blendMode = 'avg'
18.2843 	EXP 	window1: blendMode = 'avg'
18.2926 	EXP 	window1: blendMode = 'avg'
18.3009 	EXP 	window1: blendMode = 'avg'
18.3093 	EXP 	window1: blendMode = 'avg'
18.3176 	EXP 	window1: blendMode = 'avg'
18.3259 	EXP 	window1: blendMode = 'avg'
18.3343 	EXP 	window1: blendMode = 'avg'
18.3426 	EXP 	window1: blendMode = 'avg'
18.3509 	EXP 	window1: blendMode = 'avg'
18.3593 	EXP 	window1: blendMode = 'avg'
18.3676 	EXP 	window1: blendMode = 'avg'
18.3759 	EXP 	window1: blendMode = 'avg'
18.3843 	EXP 	window1: blendMode = 'avg'
18.3926 	EXP 	window1: blendMode = 'avg'
18.4009 	EXP 	window1: blendMode = 'avg'
18.4093 	EXP 	window1: blendMode = 'avg'
18.4177 	EXP 	window1: blendMode = 'avg'
18.4260 	EXP 	window1: blendMode = 'avg'
18.4344 	EXP 	window1: blendMode = 'avg'
18.4426 	EXP 	window1: blendMode = 'avg'
18.4510 	EXP 	window1: blendMode = 'avg'
18.4593 	EXP 	window1: blendMode = 'avg'
18.4676 	EXP 	window1: blendMode = 'avg'
18.4760 	EXP 	window1: blendMode = 'avg'
18.4844 	EXP 	window1: blendMode = 'avg'
18.4926 	EXP 	window1: blendMode = 'avg'
18.5009 	EXP 	window1: blendMode = 'avg'
18.5093 	EXP 	window1: blendMode = 'avg'
18.5176 	EXP 	window1: blendMode = 'avg'
18.5260 	EXP 	window1: blendMode = 'avg'
18.5343 	EXP 	window1: blendMode = 'avg'
18.5427 	EXP 	window1: blendMode = 'avg'
18.5510 	EXP 	window1: blendMode = 'avg'
18.5593 	EXP 	window1: blendMode = 'avg'
18.5676 	EXP 	window1: blendMode = 'avg'
18.5760 	EXP 	window1: blendMode = 'avg'
18.5845 	EXP 	window1: blendMode = 'avg'
18.5927 	EXP 	window1: blendMode = 'avg'
18.6011 	EXP 	window1: blendMode = 'avg'
18.6011 	EXP 	Sound  stopped
18.6176 	EXP 	Imported visual_run4_1.xlsx as conditions, 60 conditions, 6 params
18.6179 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
18.6182 	EXP 	New trial (rep=0, index=0): {'word': 1, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
18.6237 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
18.6237 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
18.6237 	EXP 	v_block_trial_image: autoDraw = True
19.4259 	EXP 	v_block_trial_image: autoDraw = False
19.4343 	EXP 	blank_image: autoDraw = True
19.6098 	EXP 	New trial (rep=0, index=1): {'word': 1, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
19.6177 	EXP 	v_block_trial_image: autoDraw = False
19.6177 	EXP 	blank_image: autoDraw = False
19.6177 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
19.6177 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
19.6177 	EXP 	v_block_trial_image: autoDraw = True
20.4179 	EXP 	v_block_trial_image: autoDraw = False
20.4261 	EXP 	blank_image: autoDraw = True
20.6015 	EXP 	New trial (rep=0, index=2): {'word': 1, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
20.6095 	EXP 	v_block_trial_image: autoDraw = False
20.6095 	EXP 	blank_image: autoDraw = False
20.6095 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
20.6095 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
20.6095 	EXP 	v_block_trial_image: autoDraw = True
21.4097 	EXP 	v_block_trial_image: autoDraw = False
21.4180 	EXP 	blank_image: autoDraw = True
21.6017 	EXP 	New trial (rep=0, index=3): {'word': 3, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 13, 'trialnum': 148, 'condition': u'S'}
21.6097 	EXP 	v_block_trial_image: autoDraw = False
21.6097 	EXP 	blank_image: autoDraw = False
21.6097 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
21.6097 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
21.6097 	EXP 	v_block_trial_image: autoDraw = True
22.4099 	EXP 	v_block_trial_image: autoDraw = False
22.4182 	EXP 	blank_image: autoDraw = True
22.6019 	EXP 	New trial (rep=0, index=4): {'word': 3, 'location': 2, 'image': u'Alien11.bmp', 'repetition': 13, 'trialnum': 149, 'condition': u'S'}
22.6099 	EXP 	v_block_trial_image: autoDraw = False
22.6099 	EXP 	blank_image: autoDraw = False
22.6099 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34814815])
22.6099 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
22.6099 	EXP 	v_block_trial_image: autoDraw = True
23.4101 	EXP 	v_block_trial_image: autoDraw = False
23.4101 	EXP 	blank_image: autoDraw = True
23.6022 	EXP 	New trial (rep=0, index=5): {'word': 3, 'location': 3, 'image': u'Alien12.bmp', 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
23.6102 	EXP 	v_block_trial_image: autoDraw = False
23.6102 	EXP 	blank_image: autoDraw = False
23.6102 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
23.6102 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
23.6102 	EXP 	v_block_trial_image: autoDraw = True
24.4103 	EXP 	v_block_trial_image: autoDraw = False
24.4187 	EXP 	blank_image: autoDraw = True
24.6024 	EXP 	New trial (rep=0, index=6): {'word': 1, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
24.6103 	EXP 	v_block_trial_image: autoDraw = False
24.6103 	EXP 	blank_image: autoDraw = False
24.6103 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
24.6103 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
24.6103 	EXP 	v_block_trial_image: autoDraw = True
25.4104 	EXP 	v_block_trial_image: autoDraw = False
25.4188 	EXP 	blank_image: autoDraw = True
25.6026 	EXP 	New trial (rep=0, index=7): {'word': 1, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
25.6105 	EXP 	v_block_trial_image: autoDraw = False
25.6105 	EXP 	blank_image: autoDraw = False
25.6105 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
25.6105 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
25.6105 	EXP 	v_block_trial_image: autoDraw = True
26.4105 	EXP 	v_block_trial_image: autoDraw = False
26.4189 	EXP 	blank_image: autoDraw = True
26.6026 	EXP 	New trial (rep=0, index=8): {'word': 1, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
26.6106 	EXP 	v_block_trial_image: autoDraw = False
26.6106 	EXP 	blank_image: autoDraw = False
26.6106 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
26.6106 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
26.6106 	EXP 	v_block_trial_image: autoDraw = True
27.4107 	EXP 	v_block_trial_image: autoDraw = False
27.4190 	EXP 	blank_image: autoDraw = True
27.6028 	EXP 	New trial (rep=0, index=9): {'word': 4, 'location': 1, 'image': u'Alien7.bmp', 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
27.6108 	EXP 	v_block_trial_image: autoDraw = False
27.6108 	EXP 	blank_image: autoDraw = False
27.6108 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
27.6108 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
27.6108 	EXP 	v_block_trial_image: autoDraw = True
28.4109 	EXP 	v_block_trial_image: autoDraw = False
28.4193 	EXP 	blank_image: autoDraw = True
28.6030 	EXP 	New trial (rep=0, index=10): {'word': 4, 'location': 2, 'image': u'Alien8.bmp', 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
28.6109 	EXP 	v_block_trial_image: autoDraw = False
28.6109 	EXP 	blank_image: autoDraw = False
28.6109 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
28.6109 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
28.6109 	EXP 	v_block_trial_image: autoDraw = True
29.4111 	EXP 	v_block_trial_image: autoDraw = False
29.4194 	EXP 	blank_image: autoDraw = True
29.6031 	EXP 	New trial (rep=0, index=11): {'word': 4, 'location': 3, 'image': u'Alien9.bmp', 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
29.6111 	EXP 	v_block_trial_image: autoDraw = False
29.6111 	EXP 	blank_image: autoDraw = False
29.6111 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
29.6111 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
29.6111 	EXP 	v_block_trial_image: autoDraw = True
30.4112 	EXP 	v_block_trial_image: autoDraw = False
30.4196 	EXP 	blank_image: autoDraw = True
30.6033 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
30.6113 	EXP 	v_block_trial_image: autoDraw = False
30.6113 	EXP 	blank_image: autoDraw = False
30.6113 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
30.6113 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
30.6113 	EXP 	v_block_trial_image: autoDraw = True
31.4114 	EXP 	v_block_trial_image: autoDraw = False
31.4198 	EXP 	blank_image: autoDraw = True
31.6035 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'Alien2.bmp', 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
31.6115 	EXP 	v_block_trial_image: autoDraw = False
31.6115 	EXP 	blank_image: autoDraw = False
31.6115 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
31.6115 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
31.6115 	EXP 	v_block_trial_image: autoDraw = True
32.4116 	EXP 	v_block_trial_image: autoDraw = False
32.4200 	EXP 	blank_image: autoDraw = True
32.6037 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'Alien3.bmp', 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
32.6117 	EXP 	v_block_trial_image: autoDraw = False
32.6117 	EXP 	blank_image: autoDraw = False
32.6117 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
32.6117 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
32.6117 	EXP 	v_block_trial_image: autoDraw = True
33.2621 	DATA 	Keypress: 3
33.2623 	DATA 	Keypress: 3
33.4118 	EXP 	v_block_trial_image: autoDraw = False
33.4202 	EXP 	blank_image: autoDraw = True
33.6040 	EXP 	New trial (rep=0, index=15): {'word': 1, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 15, 'trialnum': 160, 'condition': u'S'}
33.6118 	EXP 	v_block_trial_image: autoDraw = False
33.6118 	EXP 	blank_image: autoDraw = False
33.6118 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
33.6118 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
33.6118 	EXP 	v_block_trial_image: autoDraw = True
34.4120 	EXP 	v_block_trial_image: autoDraw = False
34.4203 	EXP 	blank_image: autoDraw = True
34.6041 	EXP 	New trial (rep=0, index=16): {'word': 1, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 15, 'trialnum': 161, 'condition': u'S'}
34.6120 	EXP 	v_block_trial_image: autoDraw = False
34.6120 	EXP 	blank_image: autoDraw = False
34.6120 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
34.6120 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
34.6120 	EXP 	v_block_trial_image: autoDraw = True
35.4122 	EXP 	v_block_trial_image: autoDraw = False
35.4205 	EXP 	blank_image: autoDraw = True
35.6042 	EXP 	New trial (rep=0, index=17): {'word': 1, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 15, 'trialnum': 162, 'condition': u'S'}
35.6122 	EXP 	v_block_trial_image: autoDraw = False
35.6122 	EXP 	blank_image: autoDraw = False
35.6122 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
35.6122 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
35.6122 	EXP 	v_block_trial_image: autoDraw = True
36.4124 	EXP 	v_block_trial_image: autoDraw = False
36.4207 	EXP 	blank_image: autoDraw = True
36.6044 	EXP 	New trial (rep=0, index=18): {'word': 4, 'location': 1, 'image': u'Alien7.bmp', 'repetition': 14, 'trialnum': 163, 'condition': u'S'}
36.6124 	EXP 	v_block_trial_image: autoDraw = False
36.6124 	EXP 	blank_image: autoDraw = False
36.6124 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
36.6124 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
36.6124 	EXP 	v_block_trial_image: autoDraw = True
37.4126 	EXP 	v_block_trial_image: autoDraw = False
37.4209 	EXP 	blank_image: autoDraw = True
37.6046 	EXP 	New trial (rep=0, index=19): {'word': 4, 'location': 2, 'image': u'Alien8.bmp', 'repetition': 14, 'trialnum': 164, 'condition': u'S'}
37.6126 	EXP 	v_block_trial_image: autoDraw = False
37.6126 	EXP 	blank_image: autoDraw = False
37.6126 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
37.6126 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
37.6126 	EXP 	v_block_trial_image: autoDraw = True
38.4127 	EXP 	v_block_trial_image: autoDraw = False
38.4211 	EXP 	blank_image: autoDraw = True
38.6048 	EXP 	New trial (rep=0, index=20): {'word': 4, 'location': 3, 'image': u'Alien9.bmp', 'repetition': 14, 'trialnum': 165, 'condition': u'S'}
38.6128 	EXP 	v_block_trial_image: autoDraw = False
38.6128 	EXP 	blank_image: autoDraw = False
38.6128 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
38.6128 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
38.6128 	EXP 	v_block_trial_image: autoDraw = True
39.4129 	EXP 	v_block_trial_image: autoDraw = False
39.4212 	EXP 	blank_image: autoDraw = True
39.6050 	EXP 	New trial (rep=0, index=21): {'word': 2, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 14, 'trialnum': 166, 'condition': u'S'}
39.6129 	EXP 	v_block_trial_image: autoDraw = False
39.6129 	EXP 	blank_image: autoDraw = False
39.6129 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
39.6129 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
39.6129 	EXP 	v_block_trial_image: autoDraw = True
40.4131 	EXP 	v_block_trial_image: autoDraw = False
40.4214 	EXP 	blank_image: autoDraw = True
40.6052 	EXP 	New trial (rep=0, index=22): {'word': 2, 'location': 2, 'image': u'Alien2.bmp', 'repetition': 14, 'trialnum': 167, 'condition': u'S'}
40.6131 	EXP 	v_block_trial_image: autoDraw = False
40.6131 	EXP 	blank_image: autoDraw = False
