"","trial","reaction_time","id","targ_index","scaled_rt"
"1",25,513.514739229048,"blast_a_001",1,-0.498983040940149
"2",34,710.884353741487,"blast_a_001",1,0.598779649128378
"3",40,NA,"blast_a_001",2,NA
"4",55,-196.8707482993,"blast_a_001",3,-4.45012154673893
"5",70,699.274376417218,"blast_a_001",4,0.534205373241948
"6",79,588.979591836743,"blast_a_001",5,-0.079250247678667
"7",97,588.979591836743,"blast_a_001",6,-0.079250247678667
"8",103,629.614512471658,"blast_a_001",7,0.146759717923682
"9",112,559.954648526098,"blast_a_001",8,-0.240685937394585
"10",127,559.954648526069,"blast_a_001",9,-0.240685937394743
"11",136,681.859410430842,"blast_a_001",10,0.43734395941246
"12",145,507.709750566885,"blast_a_001",11,-0.531270178883522
"13",166,519.319727891183,"blast_a_001",12,-0.466695902996933
"14",187,NA,"blast_a_001",13,NA
"15",199,583.174603174608,"blast_a_001",14,-0.111537385621882
"16",211,600.589569161012,"blast_a_001",15,-0.0146759717922365
"17",223,780.544217687076,"blast_a_001",16,0.986225304446803
"18",235,484.489795918374,"blast_a_001",17,-0.660418730656225
"19",247,728.299319727892,"blast_a_001",18,0.695641062958024
"20",259,947.07482993197,"blast_a_001",19,1.91246257419225
"21",271,536.734693877559,"blast_a_001",20,-0.369834489167446
"22",283,501.90476190475,"blast_a_001",21,-0.563557316826737
"23",289,NA,"blast_a_001",22,NA
"24",298,513.51473922902,"blast_a_001",23,-0.498983040940307
"25",310,583.17460317458,"blast_a_001",24,-0.11153738562204
"26",316,647.029478458005,"blast_a_001",25,0.243621131753011
"27",328,NA,"blast_a_001",26,NA
"28",334,NA,"blast_a_001",27,NA
"29",349,NA,"blast_a_001",28,NA
"30",358,577.369614512445,"blast_a_001",29,-0.143824523565255
"31",370,623.809523809523,"blast_a_001",30,0.114472579980466
"32",385,612.199546485253,"blast_a_001",31,0.0498983040940359
"33",391,NA,"blast_a_001",32,NA
"34",406,519.319727891098,"blast_a_001",33,-0.466695902997408
"35",421,606.394557823119,"blast_a_001",34,0.0176111661508206
"36",436,NA,"blast_a_001",35,NA
"37",448,NA,"blast_a_001",36,NA
"38",457,NA,"blast_a_001",37,NA
"39",466,NA,"blast_a_001",38,NA
"40",472,635.419501133736,"blast_a_001",39,0.179046855866581
"41",487,NA,"blast_a_001",40,NA
"42",499,792.154195011317,"blast_a_001",41,1.05079958033308
"43",517,676.054421768679,"blast_a_001",42,0.405056821469087
"44",538,734.104308389969,"blast_a_001",43,0.727928200900923
"45",544,NA,"blast_a_001",44,NA
"46",559,NA,"blast_a_001",45,NA
"47",568,NA,"blast_a_001",46,NA
"48",583,859.999999999977,"blast_a_001",47,1.42815550504418
"49",12,341.179138321998,"blast_a_002",48,-0.641486988141692
"50",18,254.104308390019,"blast_a_002",1,-1.28311107544741
"51",36,484.489795918367,"blast_a_002",2,0.414519322215545
"52",45,455.464852607715,"blast_a_002",3,0.200644626447026
"53",60,432.24489795919,"blast_a_002",4,0.0295448698321887
"54",72,426.439909297055,"blast_a_002",5,-0.0132300693215467
"55",84,947.074829931984,"blast_a_002",6,3.82314728602702
"56",93,803.764172335601,"blast_a_002",7,2.76714097566968
"57",108,501.904761904779,"blast_a_002",8,0.542844139676804
"58",120,461.26984126985,"blast_a_002",9,0.243419565600761
"59",129,NA,"blast_a_002",10,NA
"60",138,352.78911564626,"blast_a_002",11,-0.555937109834273
"61",150,385.80498866214,"blast_a_002",12,-0.312654643397485
"62",159,317.959183673466,"blast_a_002",13,-0.812586744756581
"63",174,380.000000000006,"blast_a_002",14,-0.35542958255122
"64",183,294.739229024941,"blast_a_002",15,-0.983686501371418
"65",195,277.324263038537,"blast_a_002",16,-1.11201131883262
"66",204,409.024943310679,"blast_a_002",17,-0.141554886782543
"67",213,NA,"blast_a_002",18,NA
"68",228,623.809523809523,"blast_a_002",19,1.44111786190462
"69",240,449.659863945566,"blast_a_002",20,0.157869687293185
"70",249,403.219954648545,"blast_a_002",21,-0.184329825936279
"71",264,NA,"blast_a_002",22,NA
"72",276,443.854875283459,"blast_a_002",23,0.115094748139659
"73",294,NA,"blast_a_002",24,NA
"74",306,629.614512471658,"blast_a_002",25,1.48389280105835
"75",321,409.024943310679,"blast_a_002",26,-0.141554886782543
"76",336,496.099773242644,"blast_a_002",27,0.500069200523068
"77",354,294.73922902497,"blast_a_002",28,-0.983686501371208
"78",375,335.374149659856,"blast_a_002",29,-0.684261927295479
"79",387,490.294784580509,"blast_a_002",30,0.457294261369333
"80",396,472.879818594105,"blast_a_002",31,0.328969443908127
"81",408,341.179138321991,"blast_a_002",32,-0.641486988141744
"82",417,300.544217687076,"blast_a_002",33,-0.940911562217682
"83",429,346.984126984154,"blast_a_002",34,-0.598712048987799
"84",438,NA,"blast_a_002",35,NA
"85",453,352.789115646203,"blast_a_002",36,-0.555937109834692
"86",468,461.269841269807,"blast_a_002",37,0.243419565600447
"87",477,NA,"blast_a_002",38,NA
"88",489,409.024943310651,"blast_a_002",39,-0.141554886782753
"89",501,NA,"blast_a_002",40,NA
"90",513,379.999999999977,"blast_a_002",41,-0.35542958255143
"91",522,438.049886621268,"blast_a_002",42,0.0723198089855052
"92",531,NA,"blast_a_002",43,NA
"93",549,443.854875283459,"blast_a_002",44,0.115094748139659
"94",564,329.569160997664,"blast_a_002",45,-0.727036866449634
"95",576,323.764172335586,"blast_a_002",46,-0.76981180560295
"96",21,619.00000000001,"blast_a_003",47,0.944354231032174
"97",27,NA,"blast_a_003",48,NA
"98",42,430.000000000003,"blast_a_003",1,-0.457260936782012
"99",51,NA,"blast_a_003",2,NA
"100",63,630.999999999996,"blast_a_003",3,1.03334567025837
"101",81,391.000000000001,"blast_a_003",4,-0.746483114267479
"102",87,460.999999999995,"blast_a_003",5,-0.227366385447481
"103",105,391.000000000016,"blast_a_003",6,-0.746483114267374
"104",117,429.000000000012,"blast_a_003",7,-0.4646768900508
"105",123,419.000000000007,"blast_a_003",8,-0.538836422739417
"106",141,168.999999999983,"blast_a_003",9,-2.39282473995406
"107",153,492,"blast_a_003",10,0.00252816588715639
"108",162,490.999999999996,"blast_a_003",11,-0.00488778738173687
"109",171,NA,"blast_a_003",12,NA
"110",177,470.999999999985,"blast_a_003",13,-0.15320685275897
"111",189,468,"blast_a_003",14,-0.175454712565439
"112",201,550.000000000022,"blast_a_003",15,0.432653455481068
"113",216,449.999999999999,"blast_a_003",16,-0.308941871404885
"114",225,459.000000000013,"blast_a_003",17,-0.242198291985056
"115",237,530.000000000011,"blast_a_003",18,0.284334390103835
"116",252,409.000000000002,"blast_a_003",19,-0.612995955428033
"117",267,699.999999999999,"blast_a_003",20,1.54504644580958
"118",273,459.99999999999,"blast_a_003",21,-0.234782338716374
"119",285,519.000000000016,"blast_a_003",22,0.202758904146431
"120",303,588.000000000004,"blast_a_003",23,0.714459679697536
"121",318,459.000000000013,"blast_a_003",24,-0.242198291985056
"122",330,479.000000000024,"blast_a_003",25,-0.0938792266078236
"123",339,599,"blast_a_003",26,0.796035165654941
"124",345,470.999999999985,"blast_a_003",27,-0.15320685275897
"125",360,532.999999999997,"blast_a_003",28,0.306582249910304
"126",366,399.000000000011,"blast_a_003",29,-0.687155488116544
"127",381,430.999999999993,"blast_a_003",30,-0.449844983513224
"128",399,580.000000000023,"blast_a_003",31,0.655132053546812
"129",411,418.999999999965,"blast_a_003",32,-0.538836422739733
"130",423,528.999999999978,"blast_a_003",33,0.276918436834731
"131",432,499.999999999982,"blast_a_003",34,0.0618557920378809
"132",441,477.99999999999,"blast_a_003",35,-0.101295179876928
"133",459,869.999999999968,"blast_a_003",36,2.80575850151518
"134",474,478.999999999967,"blast_a_003",37,-0.0938792266082452
"135",483,888.999999999974,"blast_a_003",38,2.94666161362352
"136",495,482.00000000001,"blast_a_003",39,-0.0716313668013546
"137",507,573.000000000018,"blast_a_003",40,0.60322038066477
"138",525,477.999999999934,"blast_a_003",41,-0.101295179877349
"139",534,470.000000000009,"blast_a_003",42,-0.160622806027652
"140",546,517.999999999954,"blast_a_003",43,0.195342950877116
"141",552,NA,"blast_a_003",44,NA
"142",570,400.999999999935,"blast_a_003",45,-0.67232358157939
"143",579,68.99999999996,"blast_a_003",46,-3.13442006684001
"144",21,612.19954648526,"blast_a_004",47,1.14783708382852
"145",27,420.63492063492,"blast_a_004",48,-0.96697441677359
"146",42,519.319727891161,"blast_a_004",1,0.122473932021492
"147",51,496.099773242644,"blast_a_004",2,-0.133866855930185
"148",63,414.8299319728,"blast_a_004",3,-1.03105961376141
"149",81,606.394557823133,"blast_a_004",4,1.08375188684062
"150",87,647.029478458062,"blast_a_004",5,1.53234826575631
"151",105,391.609977324261,"blast_a_004",6,-1.28740040171332
"152",117,409.024943310665,"blast_a_004",7,-1.09514481074939
"153",123,658.639455782317,"blast_a_004",8,1.66051865973211
"154",141,519.319727891169,"blast_a_004",9,0.122473932021571
"155",153,420.63492063492,"blast_a_004",10,-0.96697441677359
"156",162,594.784580498878,"blast_a_004",11,0.955581492864818
"157",171,380.000000000006,"blast_a_004",12,-1.41557079568912
"158",177,618.004535147402,"blast_a_004",13,1.21192228081657
"159",189,409.024943310679,"blast_a_004",14,-1.09514481074923
"160",201,443.854875283459,"blast_a_004",15,-0.710633628821676
"161",216,548.3446712018,"blast_a_004",16,0.442899916960992
"162",225,414.829931972786,"blast_a_004",17,-1.03105961376157
"163",237,426.439909297055,"blast_a_004",18,-0.902889219785611
"164",252,426.439909297055,"blast_a_004",19,-0.902889219785611
"165",267,414.829931972786,"blast_a_004",20,-1.03105961376157
"166",273,594.784580498849,"blast_a_004",21,0.955581492864505
"167",285,420.63492063492,"blast_a_004",22,-0.96697441677359
"168",303,NA,"blast_a_004",23,NA
"169",318,548.3446712018,"blast_a_004",24,0.442899916960992
"170",330,554.149659863963,"blast_a_004",25,0.506985113949284
"171",339,NA,"blast_a_004",26,NA
"172",345,548.3446712018,"blast_a_004",27,0.442899916960992
"173",360,641.224489795927,"blast_a_004",28,1.46826306876833
"174",366,449.659863945566,"blast_a_004",29,-0.646548431834012
"175",381,432.24489795919,"blast_a_004",30,-0.838804022797633
"176",399,612.199546485253,"blast_a_004",31,1.14783708382844
"177",411,478.68480725624,"blast_a_004",32,-0.32612244689412
"178",423,530.929705215424,"blast_a_004",33,0.250644325997371
"179",432,525.124716553289,"blast_a_004",34,0.186559129009392
"180",441,635.419501133792,"blast_a_004",35,1.40417787178035
"181",459,438.049886621268,"blast_a_004",36,-0.774718825810282
"182",474,496.099773242559,"blast_a_004",37,-0.133866855931127
"183",483,385.804988662112,"blast_a_004",38,-1.35148559870146
"184",495,530.929705215424,"blast_a_004",39,0.250644325997371
"185",507,438.049886621325,"blast_a_004",40,-0.774718825809655
"186",525,751.519274376431,"blast_a_004",41,2.68588181153929
"187",534,478.684807256211,"blast_a_004",42,-0.326122446894434
"188",546,NA,"blast_a_004",43,NA
"189",552,525.124716553232,"blast_a_004",44,0.186559129008765
"190",570,583.17460317458,"blast_a_004",45,0.827411098888548
"191",579,478.684807256211,"blast_a_004",46,-0.326122446894434
"192",21,521.333333333334,"blast_a_005",47,0.152590082242394
"193",27,468,"blast_a_005",48,-0.113096178603146
"194",42,550.666666666682,"blast_a_005",1,0.29871752570751
"195",51,420.000000000012,"blast_a_005",2,-0.352213813364065
"196",63,390.666666666671,"blast_a_005",3,-0.498341256829146
"197",81,460.000000000004,"blast_a_005",4,-0.152949117729954
"198",87,950.666666666669,"blast_a_005",5,2.29136448204896
"199",105,430.666666666663,"blast_a_005",6,-0.299076561195035
"200",117,NA,"blast_a_005",7,NA
"201",123,550.666666666668,"blast_a_005",8,0.29871752570744
"202",141,419.999999999998,"blast_a_005",9,-0.352213813364136
"203",153,390.666666666671,"blast_a_005",10,-0.498341256829146
"204",162,401.333333333337,"blast_a_005",11,-0.445204004660045
"205",171,510.666666666662,"blast_a_005",12,0.0994528300732577
"206",177,670.666666666658,"blast_a_005",13,0.896511612609843
"207",189,470.666666666669,"blast_a_005",14,-0.0998118655608533
"208",201,132.000000000005,"blast_a_005",15,-1.78691962192998
"209",216,1.33333333334917,"blast_a_005",16,-2.43785096100149
"210",225,689.333333333348,"blast_a_005",17,0.989501803905894
"211",237,NA,"blast_a_005",18,NA
"212",252,299.999999999983,"blast_a_005",19,-0.950007900266662
"213",267,332.000000000022,"blast_a_005",20,-0.790596143759146
"214",273,NA,"blast_a_005",21,NA
"215",285,340.000000000003,"blast_a_005",22,-0.750743204632409
"216",303,732.00000000001,"blast_a_005",23,1.2020508125823
"217",318,NA,"blast_a_005",24,NA
"218",330,NA,"blast_a_005",25,NA
"219",339,772.000000000002,"blast_a_005",26,1.40131550821641
"220",345,NA,"blast_a_005",27,NA
"221",360,NA,"blast_a_005",28,NA
"222",366,350.666666666655,"blast_a_005",29,-0.697605952463379
"223",381,NA,"blast_a_005",30,NA
"224",399,NA,"blast_a_005",31,NA
"225",411,769.333333333332,"blast_a_005",32,1.38803119517412
"226",423,430.666666666677,"blast_a_005",33,-0.299076561194964
"227",432,689.333333333291,"blast_a_005",34,0.989501803905611
"228",441,310.666666666634,"blast_a_005",35,-0.896870648097632
"229",459,478.666666666622,"blast_a_005",36,-0.0599589264342576
"230",474,419.999999999998,"blast_a_005",37,-0.352213813364136
"231",483,NA,"blast_a_005",38,NA
"232",495,401.333333333337,"blast_a_005",39,-0.445204004660045
"233",507,638.666666666647,"blast_a_005",40,0.73709985610247
"234",525,619.999999999986,"blast_a_005",41,0.644109664806561
"235",534,931.99999999998,"blast_a_005",42,2.1983742907529
"236",546,NA,"blast_a_005",43,NA
"237",552,201.333333333309,"blast_a_005",44,-1.44152748283093
"238",570,398.666666666638,"blast_a_005",45,-0.45848831770248
"239",579,609.333333333307,"blast_a_005",46,0.590972412637389
"240",12,500.000000000003,"blast_a_006",47,-0.620438577143285
"241",18,630.666666666666,"blast_a_006",48,0.775872041145883
"242",36,569.333333333329,"blast_a_006",1,0.120460934601927
"243",45,470.666666666684,"blast_a_006",2,-0.93389606288153
"244",60,449.333333333338,"blast_a_006",3,-1.16186514341867
"245",72,529.333333333337,"blast_a_006",4,-0.306981091404888
"246",84,481.333333333335,"blast_a_006",5,-0.819911522613187
"247",93,409.333333333346,"blast_a_006",6,-1.58930716942548
"248",108,398.666666666667,"blast_a_006",7,-1.70329170969413
"249",120,470.666666666669,"blast_a_006",8,-0.933896062881681
"250",129,449.333333333338,"blast_a_006",9,-1.16186514341867
"251",138,401.333333333337,"blast_a_006",10,-1.67479557462697
"252",150,510.666666666676,"blast_a_006",11,-0.506454036874714
"253",159,409.333333333332,"blast_a_006",12,-1.58930716942564
"254",174,590.666666666674,"blast_a_006",13,0.348430015139067
"255",183,508.00000000002,"blast_a_006",14,-0.534950171941724
"256",195,561.333333333333,"blast_a_006",15,0.0349725294005947
"257",204,NA,"blast_a_006",16,NA
"258",213,540.000000000002,"blast_a_006",17,-0.192996551136394
"259",228,548.000000000012,"blast_a_006",18,-0.107508145934909
"260",240,689.333333333348,"blast_a_006",19,1.40278701262283
"261",249,641.333333333317,"blast_a_006",20,0.889856581414225
"262",264,609.333333333335,"blast_a_006",21,0.547902960608894
"263",276,449.333333333338,"blast_a_006",22,-1.16186514341867
"264",294,NA,"blast_a_006",23,NA
"265",306,518.666666666671,"blast_a_006",24,-0.420965631673382
"266",321,590.666666666674,"blast_a_006",25,0.348430015139067
