"","trial","reaction_time","id","targ_index","scaled_rt"
"2106",523,510.666666666662,"blast_a_051",42,-0.137760181514702
"2107",532,438.666666666602,"blast_a_051",43,-0.665352366039926
"2108",541,779.999999999955,"blast_a_051",44,1.83582539763328
"2109",553,NA,"blast_a_051",45,NA
"2110",568,430.666666666621,"blast_a_051",46,-0.723973719875877
"2111",574,718.666666666631,"blast_a_051",47,1.38639501822335
"2112",586,401.33333333328,"blast_a_051",48,-0.938918683941586
"2113",37,NA,"blast_a_052",1,NA
"2114",46,NA,"blast_a_052",2,NA
"2115",52,NA,"blast_a_052",3,NA
"2116",67,277.324263038565,"blast_a_052",4,-0.0331162227922289
"2117",82,-324.580498866208,"blast_a_052",5,-1.20829940166542
"2118",91,NA,"blast_a_052",6,NA
"2119",109,294.739229024955,"blast_a_052",7,0.000885460502465131
"2120",115,NA,"blast_a_052",8,NA
"2121",124,NA,"blast_a_052",9,NA
"2122",139,NA,"blast_a_052",10,NA
"2123",148,NA,"blast_a_052",11,NA
"2124",157,NA,"blast_a_052",12,NA
"2125",178,NA,"blast_a_052",13,NA
"2126",199,NA,"blast_a_052",14,NA
"2127",211,NA,"blast_a_052",15,NA
"2128",223,NA,"blast_a_052",16,NA
"2129",235,NA,"blast_a_052",17,NA
"2130",247,NA,"blast_a_052",18,NA
"2131",259,NA,"blast_a_052",19,NA
"2132",271,NA,"blast_a_052",20,NA
"2133",283,NA,"blast_a_052",21,NA
"2134",295,NA,"blast_a_052",22,NA
"2135",301,NA,"blast_a_052",23,NA
"2136",310,NA,"blast_a_052",24,NA
"2137",322,NA,"blast_a_052",25,NA
"2138",328,NA,"blast_a_052",26,NA
"2139",340,NA,"blast_a_052",27,NA
"2140",346,NA,"blast_a_052",28,NA
"2141",361,NA,"blast_a_052",29,NA
"2142",370,NA,"blast_a_052",30,NA
"2143",382,NA,"blast_a_052",31,NA
"2144",397,NA,"blast_a_052",32,NA
"2145",403,NA,"blast_a_052",33,NA
"2146",418,NA,"blast_a_052",34,NA
"2147",433,NA,"blast_a_052",35,NA
"2148",448,929.659863945594,"blast_a_052",36,1.24053016395518
"2149",460,NA,"blast_a_052",37,NA
"2150",469,NA,"blast_a_052",38,NA
"2151",478,NA,"blast_a_052",39,NA
"2152",484,NA,"blast_a_052",40,NA
"2153",499,NA,"blast_a_052",41,NA
"2154",511,NA,"blast_a_052",42,NA
"2155",529,NA,"blast_a_052",43,NA
"2156",550,NA,"blast_a_052",44,NA
"2157",556,NA,"blast_a_052",45,NA
"2158",571,NA,"blast_a_052",46,NA
"2159",580,NA,"blast_a_052",47,NA
"2160",595,NA,"blast_a_052",48,NA
